module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
248	R1	e019_R1	TRUE	2.2490179798551516e-24	433	37	23	0.6216216216216216	0.053117782909930716	GO:1901361	GO:BP	organic cyclic compound catabolic process	16324	22387		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.11956521739130435	0.12903225806451613	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	12	433	15891	23	14	410	15877	16324	0.17651213132779828
248	R1	e019_R1	TRUE	1.1007979643637598e-23	387	37	22	0.5945945945945946	0.056847545219638244	GO:0034248	GO:BP	regulation of amide metabolic process	16324	8971		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.13043478260869565	0.13978494623655913	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	13	387	15937	22	15	365	15922	16324	0.1788538997313218
248	R1	e019_R1	TRUE	7.928699116096041e-23	597	37	24	0.6486486486486487	0.04020100502512563	GO:0006412	GO:BP	translation	16324	2221		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.14130434782608695	0.15053763440860216	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	14	597	15727	24	13	573	15714	16324	0.15541848090293114
248	R1	e019_R1	TRUE	8.2413056700901e-23	815	37	26	0.7027027027027027	0.03190184049079755	GO:0010629	GO:BP	negative regulation of gene expression	16324	4371		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.15217391304347827	0.16129032258064516	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	15	815	15509	26	11	789	15498	16324	0.14285666878384343
248	R1	e019_R1	TRUE	1.888624956355044e-22	619	37	24	0.6486486486486487	0.03877221324717286	GO:0043043	GO:BP	peptide biosynthetic process	16324	11074		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.16304347826086957	0.17204301075268819	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	16	619	15705	24	13	595	15692	16324	0.15240217417397722
248	R1	e019_R1	TRUE	6.760455431541334e-22	66	37	14	0.3783783783783784	0.21212121212121213	GO:0000288	GO:BP	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	16324	85		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.17391304347826086	0.1827956989247312	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	17	66	16258	14	23	52	16235	16324	0.281165545059151
248	R1	e019_R1	TRUE	7.837214239719366e-22	92	37	15	0.40540540540540543	0.16304347826086957	GO:0061157	GO:BP	mRNA destabilization	16324	16141		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.18478260869565216	0.1935483870967742	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	18	92	16232	15	22	77	16210	16324	0.2545286422688765
248	R1	e019_R1	TRUE	8.478391632163915e-22	124	37	16	0.43243243243243246	0.12903225806451613	GO:1903313	GO:BP	positive regulation of mRNA metabolic process	16324	23993		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.1956521739130435	0.20430107526881722	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	19	124	16200	16	21	108	16179	16324	0.23321695566999112
248	R1	e019_R1	TRUE	1.1292117760095216e-21	79	18	13	0.7222222222222222	0.16455696202531644	KEGG:03018	KEGG	RNA degradation	8161	211		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.20652173913043478	0.21505376344086022	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	20	79	8082	13	5	66	8077	8161	0.3421566102268155
248	R1	e019_R1	TRUE	1.3153124060673627e-21	95	37	15	0.40540540540540543	0.15789473684210525	GO:0050779	GO:BP	RNA destabilization	16324	13999		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.21739130434782608	0.22580645161290322	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	21	95	16229	15	22	80	16207	16324	0.2503855218553362
248	R1	e019_R1	TRUE	1.5569090001197004e-21	96	37	15	0.40540540540540543	0.15625	GO:0061014	GO:BP	positive regulation of mRNA catabolic process	16324	16008		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.22826086956521738	0.23655913978494625	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	22	96	16228	15	22	81	16206	16324	0.24904750422540617
248	R1	e019_R1	TRUE	1.1055841184002286e-20	734	37	24	0.6486486486486487	0.0326975476839237	GO:0006518	GO:BP	peptide metabolic process	16324	2293		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.2391304347826087	0.24731182795698925	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	23	734	15590	24	13	710	15577	16324	0.1388499113397274
248	R1	e019_R1	TRUE	1.3857062725817585e-20	741	37	24	0.6486486486486487	0.032388663967611336	GO:0043604	GO:BP	amide biosynthetic process	16324	11391		GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	0.25	0.25806451612903225	ENSG00000135473;ENSG00000100697;ENSG00000124214;ENSG00000198791;ENSG00000089154;ENSG00000099622;ENSG00000090621;ENSG00000070756;ENSG00000139546;ENSG00000155363;ENSG00000100354;ENSG00000092847;ENSG00000153944;ENSG00000123908;ENSG00000100395;ENSG00000108256;ENSG00000135387;ENSG00000110367;ENSG00000128016;ENSG00000159217;ENSG00000125107;ENSG00000196116;ENSG00000189266;ENSG00000172795;ENSG00000126070;ENSG00000179151;ENSG00000184708;ENSG00000104872;ENSG00000144580;ENSG00000038358;ENSG00000183864;ENSG00000166889;ENSG00000272886;ENSG00000163584;ENSG00000124702;ENSG00000044459;ENSG00000262860;ENSG00000135870;ENSG00000254726;ENSG00000183496	24	741	15583	24	13	717	15570	16324	0.13812536921510865
249	R1	e019_R1	TRUE	1.3573290455875923e-5	25	17	4	0.23529411764705882	0.16	GO:0014059	GO:BP	regulation of dopamine secretion	16324	4745		GO:0046903;GO:0050789	0	0.06666666666666667	ENSG00000115267;ENSG00000158402;ENSG00000166913;ENSG00000141279;ENSG00000145506;ENSG00000095380;ENSG00000160688;ENSG00000134207;ENSG00000065613;ENSG00000166483;ENSG00000180185;ENSG00000213023;ENSG00000130829;ENSG00000129990;ENSG00000149476;ENSG00000110975;ENSG00000178802;ENSG00000197705;ENSG00000181192	1	25	16299	4	13	21	16286	16324	0.19301391161502268
249	R1	e019_R1	TRUE	1.603093389362047e-5	26	17	4	0.23529411764705882	0.15384615384615385	GO:0014046	GO:BP	dopamine secretion	16324	4732		GO:0046903;GO:0050789	0.07142857142857142	0.13333333333333333	ENSG00000115267;ENSG00000158402;ENSG00000166913;ENSG00000141279;ENSG00000145506;ENSG00000095380;ENSG00000160688;ENSG00000134207;ENSG00000065613;ENSG00000166483;ENSG00000180185;ENSG00000213023;ENSG00000130829;ENSG00000129990;ENSG00000149476;ENSG00000110975;ENSG00000178802;ENSG00000197705;ENSG00000181192	2	26	16298	4	13	22	16285	16324	0.18922191797023083
249	R1	e019_R1	TRUE	5.582440274457911e-5	35	17	4	0.23529411764705882	0.11428571428571428	GO:0017158	GO:BP	regulation of calcium ion-dependent exocytosis	16324	5422		GO:0046903;GO:0050789	0.14285714285714285	0.2	ENSG00000115267;ENSG00000158402;ENSG00000166913;ENSG00000141279;ENSG00000145506;ENSG00000095380;ENSG00000160688;ENSG00000134207;ENSG00000065613;ENSG00000166483;ENSG00000180185;ENSG00000213023;ENSG00000130829;ENSG00000129990;ENSG00000149476;ENSG00000110975;ENSG00000178802;ENSG00000197705;ENSG00000181192	3	35	16289	4	13	31	16276	16324	0.16274897533431862
249	R1	e019_R1	TRUE	7.032508684008463e-5	37	17	4	0.23529411764705882	0.10810810810810811	GO:0050433	GO:BP	regulation of catecholamine secretion	16324	13927		GO:0046903;GO:0050789	0.21428571428571427	0.26666666666666666	ENSG00000115267;ENSG00000158402;ENSG00000166913;ENSG00000141279;ENSG00000145506;ENSG00000095380;ENSG00000160688;ENSG00000134207;ENSG00000065613;ENSG00000166483;ENSG00000180185;ENSG00000213023;ENSG00000130829;ENSG00000129990;ENSG00000149476;ENSG00000110975;ENSG00000178802;ENSG00000197705;ENSG00000181192	4	37	16287	4	13	33	16274	16324	0.15821578389259985
250	R1	e019_R1	TRUE	7.6451345304682e-4	132	10	4	0.4	0.030303030303030304	KEGG:04142	KEGG	Lysosome	8161	274		NA	0	0.5	ENSG00000010270;ENSG00000062725;ENSG00000141551;ENSG00000109171;ENSG00000116729;ENSG00000162736;ENSG00000003056;ENSG00000116199;ENSG00000134575;ENSG00000135926;ENSG00000143570;ENSG00000170412;ENSG00000123191;ENSG00000165782;ENSG00000131748;ENSG00000141458;ENSG00000170088;ENSG00000104983;ENSG00000213699;ENSG00000165102	1	132	8029	4	6	128	8023	8161	0.10657468904358271
251	R1	e019_R1	TRUE	1.0907319776809228e-10	29	13	6	0.46153846153846156	0.20689655172413793	KEGG:04392	KEGG	Hippo signaling pathway - multiple species	8161	306		NA	0	0.25	ENSG00000104375;ENSG00000184381;ENSG00000101265;ENSG00000040341;ENSG00000068028;ENSG00000204889;ENSG00000137804;ENSG00000131023;ENSG00000151748;ENSG00000086015;ENSG00000101624;ENSG00000128710;ENSG00000266094;ENSG00000125898;ENSG00000073792;ENSG00000103540;ENSG00000169180;ENSG00000153179;ENSG00000162959;ENSG00000148841;ENSG00000162813;ENSG00000215454;ENSG00000148019;ENSG00000167967;ENSG00000162063;ENSG00000173542;ENSG00000197479;ENSG00000243989	1	29	8132	6	7	23	8125	8161	0.30742776713688336
252	R1	e019_R1	TRUE	8.376446342231528e-7	150	11	6	0.5454545454545454	0.04	KEGG:03040	KEGG	Spliceosome	8161	215		GO:0006396	0	0.09090909090909091	ENSG00000162676;ENSG00000084463;ENSG00000053372;ENSG00000023330;ENSG00000106245;ENSG00000089195;ENSG00000161265;ENSG00000164134;ENSG00000159140;ENSG00000108883;ENSG00000173545;ENSG00000130119;ENSG00000060237;ENSG00000102103;ENSG00000132792;ENSG00000155636;ENSG00000172766;ENSG00000110851;ENSG00000041802;ENSG00000149308;ENSG00000165516;ENSG00000169251;ENSG00000172273;ENSG00000213079	1	150	8011	6	5	144	8006	8161	0.1441597036239823
252	R1	e019_R1	TRUE	2.3759146125549638e-6	179	11	6	0.5454545454545454	0.0335195530726257	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10790	2566		GO:0006396	0.1	0.18181818181818182	ENSG00000162676;ENSG00000084463;ENSG00000053372;ENSG00000023330;ENSG00000106245;ENSG00000089195;ENSG00000161265;ENSG00000164134;ENSG00000159140;ENSG00000108883;ENSG00000173545;ENSG00000130119;ENSG00000060237;ENSG00000102103;ENSG00000132792;ENSG00000155636;ENSG00000172766;ENSG00000110851;ENSG00000041802;ENSG00000149308;ENSG00000165516;ENSG00000169251;ENSG00000172273;ENSG00000213079	2	179	10611	6	5	173	10606	10790	0.1322722667514438
252	R1	e019_R1	TRUE	3.0899549697536244e-6	187	11	6	0.5454545454545454	0.03208556149732621	REAC:R-HSA-72172	REAC	mRNA Splicing	10790	2565		GO:0006396	0.2	0.2727272727272727	ENSG00000162676;ENSG00000084463;ENSG00000053372;ENSG00000023330;ENSG00000106245;ENSG00000089195;ENSG00000161265;ENSG00000164134;ENSG00000159140;ENSG00000108883;ENSG00000173545;ENSG00000130119;ENSG00000060237;ENSG00000102103;ENSG00000132792;ENSG00000155636;ENSG00000172766;ENSG00000110851;ENSG00000041802;ENSG00000149308;ENSG00000165516;ENSG00000169251;ENSG00000172273;ENSG00000213079	3	187	10603	6	5	181	10598	10790	0.1292793057050139
253	R1	e019_R1	TRUE	9.23493603827972e-5	5	3	2	0.6666666666666666	0.4	REAC:R-HSA-112307	REAC	Transmission across Electrical Synapses 	10790	2444		NA	0	0.5	ENSG00000073150;ENSG00000089041;ENSG00000110218	1.5	5	10785	2	1	3	10784	10790	0.516230213362516
253	R1	e019_R1	TRUE	9.23493603827972e-5	5	3	2	0.6666666666666666	0.4	REAC:R-HSA-112303	REAC	Electric Transmission Across Gap Junctions	10790	799		NA	0	0.5	ENSG00000073150;ENSG00000089041;ENSG00000110218	1.5	5	10785	2	1	3	10784	10790	0.516230213362516
254	R1	e019_R1	TRUE	9.698164870385856e-5	7	21	3	0.14285714285714285	0.42857142857142855	GO:0009452	GO:BP	7-methylguanosine RNA capping	16324	3576		GO:0006396	0	0.6666666666666666	ENSG00000101654;ENSG00000108094;ENSG00000111530;ENSG00000149187;ENSG00000089234;ENSG00000164022;ENSG00000127922;ENSG00000197386;ENSG00000113657;ENSG00000169612;ENSG00000130741;ENSG00000132600;ENSG00000130957;ENSG00000110711;ENSG00000173163;ENSG00000110436;ENSG00000159459;ENSG00000178035;ENSG00000111880;ENSG00000164741;ENSG00000160445	1.5	7	16317	3	18	4	16299	16324	0.24690487421733948
254	R1	e019_R1	TRUE	9.698164870385856e-5	7	21	3	0.14285714285714285	0.42857142857142855	GO:0006370	GO:BP	7-methylguanosine mRNA capping	16324	2193		GO:0006396	0	0.6666666666666666	ENSG00000101654;ENSG00000108094;ENSG00000111530;ENSG00000149187;ENSG00000089234;ENSG00000164022;ENSG00000127922;ENSG00000197386;ENSG00000113657;ENSG00000169612;ENSG00000130741;ENSG00000132600;ENSG00000130957;ENSG00000110711;ENSG00000173163;ENSG00000110436;ENSG00000159459;ENSG00000178035;ENSG00000111880;ENSG00000164741;ENSG00000160445	1.5	7	16317	3	18	4	16299	16324	0.24690487421733948
255	R1	e019_R1	TRUE	0.002347007281646391	31	14	3	0.21428571428571427	0.0967741935483871	REAC:R-HSA-450282	REAC	MAPK targets/ Nuclear events mediated by MAP kinases	10790	1283		NA	0	0.5	ENSG00000125482;ENSG00000107643;ENSG00000050748;ENSG00000072736;ENSG00000163565;ENSG00000102575;ENSG00000087086;ENSG00000186908;ENSG00000163535;ENSG00000176920;ENSG00000065833;ENSG00000011260;ENSG00000167996;ENSG00000196141;ENSG00000140577;ENSG00000005100;ENSG00000055483;ENSG00000164086	1	31	10759	3	11	28	10748	10790	0.1423707948646659
256	R1	e019_R1	TRUE	5.962477376482515e-11	124	12	8	0.6666666666666666	0.06451612903225806	KEGG:04611	KEGG	Platelet activation	8161	315		GO:0050789;GO:0032502;GO:0006811;GO:0051604	0	0.02127659574468085	ENSG00000185245;ENSG00000120063;ENSG00000181104;ENSG00000169704;ENSG00000170989;ENSG00000145491;ENSG00000113504;ENSG00000147081;ENSG00000006638;ENSG00000064199;ENSG00000111254;ENSG00000178732;ENSG00000136160;ENSG00000203618;ENSG00000160013;ENSG00000267534	1	124	8037	8	4	116	8033	8161	0.2043713765043518
256	R1	e019_R1	TRUE	3.8193499164425655e-9	6	12	4	0.3333333333333333	0.6666666666666666	REAC:R-HSA-9673221	REAC	Defective F9 activation	10790	525		GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.021739130434782608	0.0425531914893617	ENSG00000185245;ENSG00000120063;ENSG00000181104;ENSG00000169704;ENSG00000170989;ENSG00000145491;ENSG00000113504;ENSG00000147081;ENSG00000006638;ENSG00000064199;ENSG00000111254;ENSG00000178732;ENSG00000136160;ENSG00000203618;ENSG00000160013;ENSG00000267534	2	6	10784	4	8	2	10776	10790	0.471011009605923
