module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac	goslim_pir	genes
263	R1	e019_R1	TRUE	4.053189244132341e-77	128	46	42	0.9130434782608696	0.328125	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10790	919	NA	0.125	0.16	4	128	10662	42	4	86	10658	10790	0.5446341774006899	1	1	-	-	REAC:R-HSA-6809371	GO:0032501;GO:0006996;GO:0032502	ENSG00000163207;ENSG00000111057;ENSG00000128422;ENSG00000135480;ENSG00000036672;ENSG00000135443;ENSG00000171346;ENSG00000108417;ENSG00000170486;ENSG00000170442;ENSG00000167916;ENSG00000185479;ENSG00000135406;ENSG00000171345;ENSG00000170454;ENSG00000170523;ENSG00000170421;ENSG00000173908;ENSG00000139437;ENSG00000171446;ENSG00000170477;ENSG00000165458;ENSG00000167767;ENSG00000171360;ENSG00000139648;ENSG00000170465;ENSG00000171401;ENSG00000205426;ENSG00000170423;ENSG00000186832;ENSG00000186442;ENSG00000167768;ENSG00000172867;ENSG00000170484;ENSG00000197079;ENSG00000186081;ENSG00000196859;ENSG00000205420;ENSG00000186510;ENSG00000185640;ENSG00000186393;ENSG00000108759;ENSG00000185069;ENSG00000186847;ENSG00000204897;ENSG00000186395;ENSG00000132688;ENSG00000183763;ENSG00000171403;ENSG00000100558
264	R1	e019_R1	TRUE	9.98058615868954e-20	67	14	11	0.7857142857142857	0.16417910447761194	KEGG:05204	KEGG	Chemical carcinogenesis - DNA adducts	8161	449	NA	0	0.01612903225806451	1	67	8094	11	3	56	8091	8161	0.35718437433170735	1	3	-	KEGG:05204	-	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	ENSG00000107566;ENSG00000012660;ENSG00000241635;ENSG00000167165;ENSG00000145817;ENSG00000242366;ENSG00000134255;ENSG00000160868;ENSG00000241119;ENSG00000155957;ENSG00000204070;ENSG00000114850;ENSG00000143183;ENSG00000138109;ENSG00000243135;ENSG00000242515;ENSG00000244122;ENSG00000051825;ENSG00000108242;ENSG00000165661;ENSG00000244474;ENSG00000171234
264	R1	e019_R1	TRUE	3.2838110051471175e-16	21	20	8	0.4	0.380952380952381	GO:0052695	GO:BP	cellular glucuronidation	16324	14980	NA	0.06557377049180328	0.08064516129032258	5	21	16303	8	12	13	16291	16324	0.3895938429036627	1	1	GO:0052695	-	-	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	ENSG00000107566;ENSG00000012660;ENSG00000241635;ENSG00000167165;ENSG00000145817;ENSG00000242366;ENSG00000134255;ENSG00000160868;ENSG00000241119;ENSG00000155957;ENSG00000204070;ENSG00000114850;ENSG00000143183;ENSG00000138109;ENSG00000243135;ENSG00000242515;ENSG00000244122;ENSG00000051825;ENSG00000108242;ENSG00000165661;ENSG00000244474;ENSG00000171234
264	R1	e019_R1	TRUE	9.464278975683274e-16	25	16	8	0.5	0.32	REAC:R-HSA-156588	REAC	Glucuronidation	10790	1000	NA	0.13114754098360656	0.14516129032258066	9	25	10765	8	8	17	10757	10790	0.3989043479299838	2	1	-	-	REAC:R-HSA-156588	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	ENSG00000107566;ENSG00000012660;ENSG00000241635;ENSG00000167165;ENSG00000145817;ENSG00000242366;ENSG00000134255;ENSG00000160868;ENSG00000241119;ENSG00000155957;ENSG00000204070;ENSG00000114850;ENSG00000143183;ENSG00000138109;ENSG00000243135;ENSG00000242515;ENSG00000244122;ENSG00000051825;ENSG00000108242;ENSG00000165661;ENSG00000244474;ENSG00000171234
265	R1	e019_R1	TRUE	6.828773014047018e-8	9	14	4	0.2857142857142857	0.4444444444444444	REAC:R-HSA-8874211	REAC	CREB3 factors activate genes	10790	274	NA	0	0.02941176470588235	1	9	10781	4	10	5	10771	10790	0.35568711149762117	1	1	-	-	REAC:R-HSA-8874211	NA	ENSG00000107175;ENSG00000187555;ENSG00000007392;ENSG00000137154;ENSG00000133818;ENSG00000146457;ENSG00000072609;ENSG00000111897;ENSG00000125912;ENSG00000160216;ENSG00000132485;ENSG00000060566;ENSG00000171206;ENSG00000100196;ENSG00000143578;ENSG00000081019;ENSG00000161395;ENSG00000203737;ENSG00000188706;ENSG00000182158;ENSG00000197142
265	R1	e019_R1	TRUE	9.04905959968786e-6	44	10	4	0.4	0.09090909090909093	KEGG:04962	KEGG	Vasopressin-regulated water reabsorption	8161	391	NA	0.06060606060606061	0.08823529411764706	3	44	8117	4	6	40	8111	8161	0.1887470880608679	2	1	-	KEGG:04962	-	NA	ENSG00000107175;ENSG00000187555;ENSG00000007392;ENSG00000137154;ENSG00000133818;ENSG00000146457;ENSG00000072609;ENSG00000111897;ENSG00000125912;ENSG00000160216;ENSG00000132485;ENSG00000060566;ENSG00000171206;ENSG00000100196;ENSG00000143578;ENSG00000081019;ENSG00000161395;ENSG00000203737;ENSG00000188706;ENSG00000182158;ENSG00000197142
266	R1	e019_R1	TRUE	6.18383011743214e-17	34	20	9	0.45	0.2647058823529412	GO:0070296	GO:BP	sarcoplasmic reticulum calcium ion transport	16324	16968	NA	0	0.00847457627118644	1	34	16290	9	11	25	16279	16324	0.34410597795692116	1	1	GO:0070296	-	-	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	ENSG00000095794;ENSG00000150455;ENSG00000145349;ENSG00000148660;ENSG00000134970;ENSG00000174437;ENSG00000075142;ENSG00000108389;ENSG00000183873;ENSG00000130528;ENSG00000081248;ENSG00000160678;ENSG00000180176;ENSG00000170290;ENSG00000196218;ENSG00000186439;ENSG00000182533;ENSG00000185950;ENSG00000196296;ENSG00000198523
266	R1	e019_R1	TRUE	2.6985243821966092e-14	54	19	9	0.47368421052631576	0.16666666666666666	REAC:R-HSA-5578775	REAC	Ion homeostasis	10790	1213	NA	0.04273504273504273	0.05084745762711865	6	54	10736	9	10	45	10726	10790	0.27895113307063396	1	1	-	-	REAC:R-HSA-5578775	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	ENSG00000095794;ENSG00000150455;ENSG00000145349;ENSG00000148660;ENSG00000134970;ENSG00000174437;ENSG00000075142;ENSG00000108389;ENSG00000183873;ENSG00000130528;ENSG00000081248;ENSG00000160678;ENSG00000180176;ENSG00000170290;ENSG00000196218;ENSG00000186439;ENSG00000182533;ENSG00000185950;ENSG00000196296;ENSG00000198523
267	R1	e019_R1	TRUE	7.299569417009711e-41	249	51	31	0.6078431372549019	0.12449799196787148	GO:0042254	GO:BP	ribosome biogenesis	16324	10632	NA	0	0.04761904761904761	1	249	16075	31	20	218	16055	16324	0.2706803107629032	1	1	GO:0042254	-	-	GO:0006396;GO:0042254	ENSG00000120158;ENSG00000115053;ENSG00000111641;ENSG00000134697;ENSG00000173933;ENSG00000037474;ENSG00000088205;ENSG00000138380;ENSG00000108651;ENSG00000117395;ENSG00000099284;ENSG00000080608;ENSG00000141101;ENSG00000081377;ENSG00000136271;ENSG00000165732;ENSG00000184967;ENSG00000089048;ENSG00000132467;ENSG00000123064;ENSG00000132275;ENSG00000165733;ENSG00000186416;ENSG00000113460;ENSG00000133316;ENSG00000113722;ENSG00000067533;ENSG00000117133;ENSG00000087269;ENSG00000273899;ENSG00000164346;ENSG00000155438;ENSG00000135114;ENSG00000142207;ENSG00000135763;ENSG00000197498;ENSG00000125485;ENSG00000160214;ENSG00000170468;ENSG00000073536;ENSG00000173145;ENSG00000187531;ENSG00000115761;ENSG00000185163;ENSG00000170854;ENSG00000273761;ENSG00000188739;ENSG00000137656;ENSG00000198000;ENSG00000213782;ENSG00000198301;ENSG00000198585;ENSG00000198042;ENSG00000172586;ENSG00000151657
268	R1	e019_R1	TRUE	8.779205369316336e-5	48	15	4	0.26666666666666666	0.08333333333333333	KEGG:00280	KEGG	Valine, leucine and isoleucine degradation	8161	31	NA	0	0.0625	1	48	8113	4	11	44	8102	8161	0.1463484452639185	1	1	-	KEGG:00280	-	GO:0006520;GO:0006091	ENSG00000072506;ENSG00000131844;ENSG00000119471;ENSG00000163960;ENSG00000142082;ENSG00000110435;ENSG00000117305;ENSG00000138035;ENSG00000089163;ENSG00000115419;ENSG00000158941;ENSG00000136783;ENSG00000138777;ENSG00000123213;ENSG00000154518;ENSG00000072778;ENSG00000124523;ENSG00000134240;ENSG00000154930;ENSG00000198961
268	R1	e019_R1	TRUE	0.00149844660587989	18	19	3	0.15789473684210523	0.16666666666666666	GO:0009083	GO:BP	branched-chain amino acid catabolic process	16324	3332	NA	0.06666666666666667	0.125	2	18	16306	3	16	15	16290	16324	0.16127130341087284	1	1	GO:0009083	-	-	GO:0006520;GO:0006091	ENSG00000072506;ENSG00000131844;ENSG00000119471;ENSG00000163960;ENSG00000142082;ENSG00000110435;ENSG00000117305;ENSG00000138035;ENSG00000089163;ENSG00000115419;ENSG00000158941;ENSG00000136783;ENSG00000138777;ENSG00000123213;ENSG00000154518;ENSG00000072778;ENSG00000124523;ENSG00000134240;ENSG00000154930;ENSG00000198961
269	R1	e019_R1	TRUE	7.43089755071956e-5	174	20	6	0.3	0.03448275862068965	GO:0006839	GO:BP	mitochondrial transport	16324	2564	NA	0	0.25	1	174	16150	6	14	168	16136	16324	0.09868323156635984	1	1	GO:0006839	-	-	NA	ENSG00000167085;ENSG00000075415;ENSG00000064655;ENSG00000183048;ENSG00000004961;ENSG00000197912;ENSG00000085491;ENSG00000182902;ENSG00000162972;ENSG00000109016;ENSG00000172992;ENSG00000125454;ENSG00000205981;ENSG00000183605;ENSG00000144120;ENSG00000152683;ENSG00000179913;ENSG00000087299;ENSG00000189043;ENSG00000177511;ENSG00000171124
270	R1	e019_R1	TRUE	1.543428431470874e-29	53	26	16	0.6153846153846154	0.3018867924528302	REAC:R-HSA-6811436	REAC	COPI-independent Golgi-to-ER retrograde traffic	10790	266	NA	0.01639344262295082	0.03225806451612903	2	53	10737	16	10	37	10727	10790	0.42914897693028514	1	1	-	-	REAC:R-HSA-6811436	GO:0006810;GO:0051641	ENSG00000137100;ENSG00000007168;ENSG00000125971;ENSG00000132970;ENSG00000144635;ENSG00000088986;ENSG00000119333;ENSG00000115073;ENSG00000079462;ENSG00000146425;ENSG00000104671;ENSG00000175203;ENSG00000109466;ENSG00000129422;ENSG00000204843;ENSG00000197102;ENSG00000128585;ENSG00000177425;ENSG00000135720;ENSG00000132912;ENSG00000169122;ENSG00000077380;ENSG00000158560;ENSG00000138036;ENSG00000138107;ENSG00000131966;ENSG00000168589;ENSG00000165169;ENSG00000101447;ENSG00000118997;ENSG00000135525;ENSG00000166847;ENSG00000187240;ENSG00000254999
270	R1	e019_R1	TRUE	2.884199030377801e-22	44	26	13	0.5	0.29545454545454547	KEGG:04962	KEGG	Vasopressin-regulated water reabsorption	8161	391	NA	0.06557377049180328	0.08064516129032258	5	44	8117	13	13	31	8104	8161	0.3818464355718535	2	1	-	KEGG:04962	-	GO:0006810;GO:0051641	ENSG00000137100;ENSG00000007168;ENSG00000125971;ENSG00000132970;ENSG00000144635;ENSG00000088986;ENSG00000119333;ENSG00000115073;ENSG00000079462;ENSG00000146425;ENSG00000104671;ENSG00000175203;ENSG00000109466;ENSG00000129422;ENSG00000204843;ENSG00000197102;ENSG00000128585;ENSG00000177425;ENSG00000135720;ENSG00000132912;ENSG00000169122;ENSG00000077380;ENSG00000158560;ENSG00000138036;ENSG00000138107;ENSG00000131966;ENSG00000168589;ENSG00000165169;ENSG00000101447;ENSG00000118997;ENSG00000135525;ENSG00000166847;ENSG00000187240;ENSG00000254999
270	R1	e019_R1	TRUE	1.2953106763164371e-16	337	30	16	0.5333333333333333	0.04747774480712166	GO:0007018	GO:BP	microtubule-based movement	16324	2685	NA	0.14754098360655735	0.16129032258064516	10	337	15987	16	14	321	15973	16324	0.1547137170616472	1	1	GO:0007018	-	-	GO:0006810;GO:0051641	ENSG00000137100;ENSG00000007168;ENSG00000125971;ENSG00000132970;ENSG00000144635;ENSG00000088986;ENSG00000119333;ENSG00000115073;ENSG00000079462;ENSG00000146425;ENSG00000104671;ENSG00000175203;ENSG00000109466;ENSG00000129422;ENSG00000204843;ENSG00000197102;ENSG00000128585;ENSG00000177425;ENSG00000135720;ENSG00000132912;ENSG00000169122;ENSG00000077380;ENSG00000158560;ENSG00000138036;ENSG00000138107;ENSG00000131966;ENSG00000168589;ENSG00000165169;ENSG00000101447;ENSG00000118997;ENSG00000135525;ENSG00000166847;ENSG00000187240;ENSG00000254999
271	R1	e019_R1	TRUE	5.029572051708271e-30	73	20	16	0.8	0.2191780821917808	REAC:R-HSA-774815	REAC	Nucleosome assembly	10790	1535	NA	0	0.06666666666666667	1.5	73	10717	16	4	57	10713	10790	0.4169962286006789	1	1	-	-	REAC:R-HSA-774815	GO:0051276;GO:0065003	ENSG00000115163;ENSG00000164093;ENSG00000151725;ENSG00000088833;ENSG00000104147;ENSG00000025770;ENSG00000153044;ENSG00000102901;ENSG00000120334;ENSG00000054598;ENSG00000125817;ENSG00000031691;ENSG00000107438;ENSG00000176692;ENSG00000166451;ENSG00000102384;ENSG00000123219;ENSG00000138092;ENSG00000123485;ENSG00000100162;ENSG00000125834;ENSG00000129534;ENSG00000175073;ENSG00000173960;ENSG00000215114;ENSG00000164296;ENSG00000188312;ENSG00000203760
272	R1	e019_R1	TRUE	5.939861604663689e-6	21	16	4	0.25	0.1904761904761905	REAC:R-HSA-4641263	REAC	Regulation of FZD by ubiquitination	10790	1875	NA	0	0.25	1	21	10769	4	12	17	10757	10790	0.2168909433031964	1	1	-	-	REAC:R-HSA-4641263	NA	ENSG00000101115;ENSG00000116809;ENSG00000178691;ENSG00000029363;ENSG00000054118;ENSG00000149948;ENSG00000176444;ENSG00000181555;ENSG00000188486;ENSG00000107290;ENSG00000183579;ENSG00000134323;ENSG00000108375;ENSG00000103168;ENSG00000169218;ENSG00000159256;ENSG00000149115;ENSG00000164985;ENSG00000140455;ENSG00000139292
273	R1	e019_R1	TRUE	3.463231292297009e-68	34	32	28	0.875	0.8235294117647058	KEGG:03020	KEGG	RNA polymerase	8161	212	NA	0	0.01063829787234042	1	34	8127	28	4	6	8123	8161	0.848262983870803	1	1	-	KEGG:03020	-	GO:0050789;GO:0006351	ENSG00000058600;ENSG00000100413;ENSG00000068654;ENSG00000100142;ENSG00000047315;ENSG00000135363;ENSG00000099817;ENSG00000010030;ENSG00000113356;ENSG00000205352;ENSG00000161980;ENSG00000132664;ENSG00000171453;ENSG00000005075;ENSG00000148606;ENSG00000125630;ENSG00000177700;ENSG00000089225;ENSG00000168002;ENSG00000094841;ENSG00000149922;ENSG00000163882;ENSG00000137054;ENSG00000168255;ENSG00000105258;ENSG00000144231;ENSG00000186141;ENSG00000102978;ENSG00000121851;ENSG00000168495;ENSG00000013503;ENSG00000090238;ENSG00000117877;ENSG00000105849;ENSG00000139083;ENSG00000147669;ENSG00000143498;ENSG00000186184;ENSG00000198276
273	R1	e019_R1	TRUE	7.054948652110376e-42	18	33	17	0.5151515151515151	0.9444444444444444	REAC:R-HSA-73780	REAC	RNA Polymerase III Chain Elongation	10790	1805	NA	0.01075268817204301	0.02127659574468085	2	18	10772	17	16	1	10756	10790	0.6969068483514723	1	1	-	-	REAC:R-HSA-73780	GO:0050789;GO:0006351	ENSG00000058600;ENSG00000100413;ENSG00000068654;ENSG00000100142;ENSG00000047315;ENSG00000135363;ENSG00000099817;ENSG00000010030;ENSG00000113356;ENSG00000205352;ENSG00000161980;ENSG00000132664;ENSG00000171453;ENSG00000005075;ENSG00000148606;ENSG00000125630;ENSG00000177700;ENSG00000089225;ENSG00000168002;ENSG00000094841;ENSG00000149922;ENSG00000163882;ENSG00000137054;ENSG00000168255;ENSG00000105258;ENSG00000144231;ENSG00000186141;ENSG00000102978;ENSG00000121851;ENSG00000168495;ENSG00000013503;ENSG00000090238;ENSG00000117877;ENSG00000105849;ENSG00000139083;ENSG00000147669;ENSG00000143498;ENSG00000186184;ENSG00000198276
274	R1	e019_R1	TRUE	4.305656708383841e-32	64	23	17	0.7391304347826086	0.265625	REAC:R-HSA-211897	REAC	Cytochrome P450 - arranged by substrate type	10790	402	NA	0	0.01351351351351351	1	64	10726	17	6	47	10720	10790	0.4413173450106143	1	2	-	-	REAC:R-HSA-211897	GO:0044255;GO:0006082;GO:0006805;GO:0050896	ENSG00000127948;ENSG00000139921;ENSG00000159461;ENSG00000100243;ENSG00000106258;ENSG00000073067;ENSG00000138061;ENSG00000107789;ENSG00000140505;ENSG00000162365;ENSG00000148795;ENSG00000166347;ENSG00000140465;ENSG00000130649;ENSG00000100197;ENSG00000198077;ENSG00000197838;ENSG00000167780;ENSG00000165841;ENSG00000186104;ENSG00000167910;ENSG00000255974;ENSG00000187048;ENSG00000160870
274	R1	e019_R1	TRUE	5.338577421908228e-19	19	23	9	0.391304347826087	0.47368421052631576	GO:0019373	GO:BP	epoxygenase P450 pathway	16324	6036	NA	0.0821917808219178	0.0945945945945946	7	19	16305	9	14	10	16291	16324	0.4298007041271334	3	1	GO:0019373	-	-	GO:0044255;GO:0006082;GO:0006805;GO:0050896	ENSG00000127948;ENSG00000139921;ENSG00000159461;ENSG00000100243;ENSG00000106258;ENSG00000073067;ENSG00000138061;ENSG00000107789;ENSG00000140505;ENSG00000162365;ENSG00000148795;ENSG00000166347;ENSG00000140465;ENSG00000130649;ENSG00000100197;ENSG00000198077;ENSG00000197838;ENSG00000167780;ENSG00000165841;ENSG00000186104;ENSG00000167910;ENSG00000255974;ENSG00000187048;ENSG00000160870
274	R1	e019_R1	TRUE	3.6995407763543014e-15	67	19	10	0.5263157894736842	0.14925373134328357	KEGG:05204	KEGG	Chemical carcinogenesis - DNA adducts	8161	449	NA	0.1917808219178082	0.20270270270270271	15	67	8094	10	9	57	8085	8161	0.27736666143341904	1	1	-	KEGG:05204	-	GO:0044255;GO:0006082;GO:0006805;GO:0050896	ENSG00000127948;ENSG00000139921;ENSG00000159461;ENSG00000100243;ENSG00000106258;ENSG00000073067;ENSG00000138061;ENSG00000107789;ENSG00000140505;ENSG00000162365;ENSG00000148795;ENSG00000166347;ENSG00000140465;ENSG00000130649;ENSG00000100197;ENSG00000198077;ENSG00000197838;ENSG00000167780;ENSG00000165841;ENSG00000186104;ENSG00000167910;ENSG00000255974;ENSG00000187048;ENSG00000160870
275	R1	e019_R1	TRUE	4.9537852469071384e-5	33	5	3	0.6	0.09090909090909093	REAC:R-HSA-420092	REAC	Glucagon-type ligand receptors	10790	996	NA	0	0.1	1	33	10757	3	2	30	10755	10790	0.2327692848877206	1	1	-	-	REAC:R-HSA-420092	GO:0050789	ENSG00000112818;ENSG00000087460;ENSG00000078098;ENSG00000115263;ENSG00000146469;ENSG00000197635;ENSG00000147437
275	R1	e019_R1	TRUE	4.377554087502814e-4	3	7	2	0.2857142857142857	0.6666666666666666	GO:0010716	GO:BP	negative regulation of extracellular matrix disassembly	16324	4441	NA	0.1111111111111111	0.2	2	3	16321	2	5	1	16316	16324	0.4362886915987346	1	1	GO:0010716	-	-	GO:0050789	ENSG00000112818;ENSG00000087460;ENSG00000078098;ENSG00000115263;ENSG00000146469;ENSG00000197635;ENSG00000147437
276	R1	e019_R1	TRUE	1.579643181746793e-4	192	11	5	0.4545454545454546	0.02604166666666666	KEGG:05202	KEGG	Transcriptional misregulation in cancer	8161	447	NA	0	0.5	1	192	7969	5	6	187	7963	8161	0.10447315943031996	1	1	-	KEGG:05202	-	NA	ENSG00000122180;ENSG00000071564;ENSG00000168066;ENSG00000116128;ENSG00000134138;ENSG00000196628;ENSG00000112079;ENSG00000196781;ENSG00000143995;ENSG00000113196;ENSG00000101161;ENSG00000184162;ENSG00000167081;ENSG00000107807;ENSG00000140830;ENSG00000183733;ENSG00000128708;ENSG00000130511;ENSG00000144485;ENSG00000177551;ENSG00000178919;ENSG00000105662;ENSG00000197323;ENSG00000198728
278	R1	e019_R1	TRUE	4.2404151305782908e-19	250	21	16	0.7619047619047619	0.064	KEGG:04144	KEGG	Endocytosis	8161	275	NA	0	0.1111111111111111	1	250	7911	16	5	234	7906	8161	0.21554285557160172	1	1	-	KEGG:04144	-	NA	ENSG00000101199;ENSG00000103769;ENSG00000075651;ENSG00000151729;ENSG00000138193;ENSG00000143761;ENSG00000135631;ENSG00000123124;ENSG00000112305;ENSG00000107560;ENSG00000108179;ENSG00000165527;ENSG00000161800;ENSG00000151693;ENSG00000004059;ENSG00000242247;ENSG00000131242;ENSG00000153956;ENSG00000168374;ENSG00000149182;ENSG00000134287;ENSG00000213281;ENSG00000197093;ENSG00000183773
278	R1	e019_R1	TRUE	1.426422397757267e-10	99	16	8	0.5	0.08080808080808081	REAC:R-HSA-6811434	REAC	COPI-dependent Golgi-to-ER retrograde traffic	10790	265	NA	0.125	0.2222222222222222	2	99	10691	8	8	91	10683	10790	0.19837764032494695	1	1	-	-	REAC:R-HSA-6811434	NA	ENSG00000101199;ENSG00000103769;ENSG00000075651;ENSG00000151729;ENSG00000138193;ENSG00000143761;ENSG00000135631;ENSG00000123124;ENSG00000112305;ENSG00000107560;ENSG00000108179;ENSG00000165527;ENSG00000161800;ENSG00000151693;ENSG00000004059;ENSG00000242247;ENSG00000131242;ENSG00000153956;ENSG00000168374;ENSG00000149182;ENSG00000134287;ENSG00000213281;ENSG00000197093;ENSG00000183773
279	R1	e019_R1	TRUE	2.45862628049475e-13	73	18	9	0.5	0.1232876712328767	REAC:R-HSA-6807505	REAC	RNA polymerase II transcribes snRNA genes	10790	1812	NA	0	0.1	1	73	10717	9	9	64	10708	10790	0.24596023820896787	1	1	-	-	REAC:R-HSA-6807505	GO:0050789;GO:0006396	ENSG00000101138;ENSG00000102786;ENSG00000138160;ENSG00000128739;ENSG00000124688;ENSG00000080345;ENSG00000173805;ENSG00000103152;ENSG00000141425;ENSG00000171497;ENSG00000149262;ENSG00000101413;ENSG00000104299;ENSG00000104613;ENSG00000122484;ENSG00000163125;ENSG00000108469;ENSG00000170242;ENSG00000128191;ENSG00000173120;ENSG00000164941
279	R1	e019_R1	TRUE	1.883074248021834e-7	65	20	6	0.3	0.09230769230769233	GO:0016073	GO:BP	snRNA metabolic process	16324	5224	NA	0.1111111111111111	0.2	2	65	16259	6	14	59	16245	16324	0.16463009229307043	1	1	GO:0016073	-	-	GO:0050789;GO:0006396	ENSG00000101138;ENSG00000102786;ENSG00000138160;ENSG00000128739;ENSG00000124688;ENSG00000080345;ENSG00000173805;ENSG00000103152;ENSG00000141425;ENSG00000171497;ENSG00000149262;ENSG00000101413;ENSG00000104299;ENSG00000104613;ENSG00000122484;ENSG00000163125;ENSG00000108469;ENSG00000170242;ENSG00000128191;ENSG00000173120;ENSG00000164941
280	R1	e019_R1	TRUE	1.1530030140350949e-34	69	33	20	0.6060606060606061	0.2898550724637681	REAC:R-HSA-380259	REAC	Loss of Nlp from mitotic centrosomes	10790	1269	NA	0.02127659574468085	0.0625	2.5	69	10721	20	13	49	10708	10790	0.4166773707056893	2	1	-	-	REAC:R-HSA-380259	GO:0006996;GO:0022607;GO:0031023	ENSG00000101004;ENSG00000070778;ENSG00000046651;ENSG00000180720;ENSG00000164118;ENSG00000112742;ENSG00000116213;ENSG00000182923;ENSG00000136811;ENSG00000143702;ENSG00000137814;ENSG00000152240;ENSG00000175455;ENSG00000101639;ENSG00000078674;ENSG00000107890;ENSG00000120647;ENSG00000130695;ENSG00000145029;ENSG00000118200;ENSG00000145632;ENSG00000147874;ENSG00000131351;ENSG00000116198;ENSG00000135315;ENSG00000151849;ENSG00000100503;ENSG00000134779;ENSG00000104218;ENSG00000133739;ENSG00000119397;ENSG00000126001;ENSG00000100271;ENSG00000135837;ENSG00000092036;ENSG00000116698;ENSG00000141577;ENSG00000119685;ENSG00000198920;ENSG00000258890;ENSG00000138162;ENSG00000121289;ENSG00000213397;ENSG00000214367;ENSG00000100629;ENSG00000129680;ENSG00000172238;ENSG00000111860;ENSG00000100578;ENSG00000128915;ENSG00000174799;ENSG00000120539;ENSG00000137821;ENSG00000168944;ENSG00000156787;ENSG00000166004;ENSG00000213066;ENSG00000169607;ENSG00000204815;ENSG00000249115
280	R1	e019_R1	TRUE	1.1360146147399818e-30	129	50	22	0.44	0.17054263565891473	GO:0007098	GO:BP	centrosome cycle	16324	2744	NA	0.1914893617021277	0.20833333333333337	10	129	16195	22	28	107	16167	16324	0.27049602034981335	2	1	GO:0007098	-	-	GO:0006996;GO:0022607;GO:0031023	ENSG00000101004;ENSG00000070778;ENSG00000046651;ENSG00000180720;ENSG00000164118;ENSG00000112742;ENSG00000116213;ENSG00000182923;ENSG00000136811;ENSG00000143702;ENSG00000137814;ENSG00000152240;ENSG00000175455;ENSG00000101639;ENSG00000078674;ENSG00000107890;ENSG00000120647;ENSG00000130695;ENSG00000145029;ENSG00000118200;ENSG00000145632;ENSG00000147874;ENSG00000131351;ENSG00000116198;ENSG00000135315;ENSG00000151849;ENSG00000100503;ENSG00000134779;ENSG00000104218;ENSG00000133739;ENSG00000119397;ENSG00000126001;ENSG00000100271;ENSG00000135837;ENSG00000092036;ENSG00000116698;ENSG00000141577;ENSG00000119685;ENSG00000198920;ENSG00000258890;ENSG00000138162;ENSG00000121289;ENSG00000213397;ENSG00000214367;ENSG00000100629;ENSG00000129680;ENSG00000172238;ENSG00000111860;ENSG00000100578;ENSG00000128915;ENSG00000174799;ENSG00000120539;ENSG00000137821;ENSG00000168944;ENSG00000156787;ENSG00000166004;ENSG00000213066;ENSG00000169607;ENSG00000204815;ENSG00000249115
