module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
80	M1	e019_M1	TRUE	1.4128939172210436e-27	76	19	15	0.7894736842105263	0.19736842105263158	REAC:R-HSA-427389	REAC	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	10790	789		GO:0065003	0.07339449541284404	0.08181818181818182	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	9	76	10714	15	4	61	10710	10790	0.3929462771097097
80	M1	e019_M1	TRUE	1.905379059994464e-27	52	19	14	0.7368421052631579	0.2692307692307692	REAC:R-HSA-171306	REAC	Packaging Of Telomere Ends	10790	1623		GO:0065003	0.08256880733944955	0.09090909090909091	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	10	52	10738	14	5	38	10733	10790	0.44394736777429944
80	M1	e019_M1	TRUE	3.2959334424695975e-27	80	19	15	0.7894736842105263	0.1875	REAC:R-HSA-2559586	REAC	DNA Damage/Telomere Stress Induced Senescence	10790	420		GO:0065003	0.09174311926605505	0.1	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	11	80	10710	15	4	65	10706	10790	0.38288667296296675
80	M1	e019_M1	TRUE	4.683160292208982e-27	55	19	14	0.7368421052631579	0.2545454545454545	REAC:R-HSA-110331	REAC	Cleavage of the damaged purine	10790	358		GO:0065003	0.10091743119266056	0.12727272727272726	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	13	55	10735	14	5	41	10730	10790	0.4315662796089774
80	M1	e019_M1	TRUE	4.683160292208982e-27	55	19	14	0.7368421052631579	0.2545454545454545	REAC:R-HSA-73927	REAC	Depurination	10790	697		GO:0065003	0.10091743119266056	0.12727272727272726	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	13	55	10735	14	5	41	10730	10790	0.4315662796089774
80	M1	e019_M1	TRUE	4.683160292208982e-27	55	19	14	0.7368421052631579	0.2545454545454545	REAC:R-HSA-110330	REAC	Recognition and association of DNA glycosylase with site containing an affected purine	10790	1853		GO:0065003	0.10091743119266056	0.12727272727272726	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	13	55	10735	14	5	41	10730	10790	0.4315662796089774
80	M1	e019_M1	TRUE	1.3041911571187422e-26	87	19	15	0.7894736842105263	0.1724137931034483	REAC:R-HSA-912446	REAC	Meiotic recombination	10790	1335		GO:0065003	0.12844036697247707	0.13636363636363635	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	15	87	10703	15	4	72	10699	10790	0.3669755891458245
80	M1	e019_M1	TRUE	1.861865718897169e-26	60	19	14	0.7368421052631579	0.23333333333333334	REAC:R-HSA-110329	REAC	Cleavage of the damaged pyrimidine 	10790	359		GO:0065003	0.13761467889908258	0.16363636363636364	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	17	60	10730	14	5	46	10725	10790	0.4130277903880303
80	M1	e019_M1	TRUE	1.861865718897169e-26	60	19	14	0.7368421052631579	0.23333333333333334	REAC:R-HSA-73928	REAC	Depyrimidination	10790	698		GO:0065003	0.13761467889908258	0.16363636363636364	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	17	60	10730	14	5	46	10725	10790	0.4130277903880303
80	M1	e019_M1	TRUE	1.861865718897169e-26	60	19	14	0.7368421052631579	0.23333333333333334	REAC:R-HSA-110328	REAC	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	10790	1854		GO:0065003	0.13761467889908258	0.16363636363636364	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	17	60	10730	14	5	46	10725	10790	0.4130277903880303
80	M1	e019_M1	TRUE	1.8895357260662965e-26	89	19	15	0.7894736842105263	0.16853932584269662	REAC:R-HSA-9616222	REAC	Transcriptional regulation of granulopoiesis	10790	2423		GO:0065003	0.1651376146788991	0.17272727272727273	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	19	89	10701	15	4	74	10697	10790	0.36277666976288836
80	M1	e019_M1	TRUE	2.2666486853441663e-26	90	19	15	0.7894736842105263	0.16666666666666666	REAC:R-HSA-5250924	REAC	B-WICH complex positively regulates rRNA expression	10790	191		GO:0065003	0.1743119266055046	0.18181818181818182	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	20	90	10700	15	4	75	10696	10790	0.36072967224027275
80	M1	e019_M1	TRUE	2.415413431032486e-26	61	19	14	0.7368421052631579	0.22950819672131148	REAC:R-HSA-73929	REAC	Base-Excision Repair, AP Site Formation	10790	197		GO:0065003	0.1834862385321101	0.19090909090909092	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	21	61	10729	14	5	47	10724	10790	0.4095954998624552
80	M1	e019_M1	TRUE	2.7130628751121224e-26	91	19	15	0.7894736842105263	0.16483516483516483	REAC:R-HSA-201722	REAC	Formation of the beta-catenin:TCF transactivating complex	10790	918		GO:0065003	0.1926605504587156	0.20909090909090908	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	22.5	91	10699	15	4	76	10695	10790	0.3587163652575341
80	M1	e019_M1	TRUE	2.7130628751121224e-26	91	19	15	0.7894736842105263	0.16483516483516483	REAC:R-HSA-73772	REAC	RNA Polymerase I Promoter Escape	10790	1790		GO:0065003	0.1926605504587156	0.20909090909090908	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	22.5	91	10699	15	4	76	10695	10790	0.3587163652575341
80	M1	e019_M1	TRUE	3.862255131501516e-26	93	19	15	0.7894736842105263	0.16129032258064516	REAC:R-HSA-1912408	REAC	Pre-NOTCH Transcription and Translation	10790	1696		GO:0065003	0.21100917431192662	0.21818181818181817	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	24	93	10697	15	4	78	10693	10790	0.3547871884991466
80	M1	e019_M1	TRUE	4.5939845206328505e-26	94	19	15	0.7894736842105263	0.1595744680851064	REAC:R-HSA-5625740	REAC	RHO GTPases activate PKNs	10790	1765		GO:0065003	0.22018348623853212	0.23636363636363636	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	25.5	94	10696	15	4	79	10692	10790	0.35286958636076304
80	M1	e019_M1	TRUE	4.5939845206328505e-26	94	19	15	0.7894736842105263	0.1595744680851064	REAC:R-HSA-3214815	REAC	HDACs deacetylate histones	10790	1034		GO:0065003	0.22018348623853212	0.23636363636363636	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	25.5	94	10696	15	4	79	10692	10790	0.35286958636076304
80	M1	e019_M1	TRUE	7.640302992811645e-26	97	19	15	0.7894736842105263	0.15463917525773196	REAC:R-HSA-8936459	REAC	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	10790	1826		GO:0065003	0.23853211009174313	0.24545454545454545	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	27	97	10693	15	4	82	10689	10790	0.34729499026921146
80	M1	e019_M1	TRUE	1.0472384992305948e-25	67	19	14	0.7368421052631579	0.208955223880597	REAC:R-HSA-9670095	REAC	Inhibition of DNA recombination at telomere	10790	1129		GO:0065003	0.24770642201834864	0.2545454545454545	85236;55741;23387;3017;8334;128869;55245;4815;2017;399979;8349;3006;3012;8337;8343;8344;8345;8346;8347;8365;3013;8331;8357	28	67	10723	14	5	53	10718	10790	0.39063734076143897
81	M1	e019_M1	TRUE	0.0023001986297060137	2	20	2	0.1	1	GO:0072695	GO:BP	regulation of DNA recombination at telomere	16324	18482		GO:0050789	0	1	5884;27229;10053;163;22909;10614;23450;57215;11212;5636;3550;55174;55707;9070;114926;1676;6619;54386;285343;7014;58490;85302;81790	1.5	2	16322	2	18	0	16304	16324	0.3160533489731326
81	M1	e019_M1	TRUE	0.0023001986297060137	2	20	2	0.1	1	GO:0048239	GO:BP	negative regulation of DNA recombination at telomere	16324	13335		GO:0050789	0	1	5884;27229;10053;163;22909;10614;23450;57215;11212;5636;3550;55174;55707;9070;114926;1676;6619;54386;285343;7014;58490;85302;81790	1.5	2	16322	2	18	0	16304	16324	0.3160533489731326
82	M1	e019_M1	TRUE	3.0705882563626596e-23	47	21	12	0.5714285714285714	0.2553191489361702	GO:0032968	GO:BP	positive regulation of transcription elongation by RNA polymerase II	16324	8380		GO:0050789	0	0.05	10001;55588;84246;9440;112950;10179;10363;55145;9442;51003;51780;54888;84146;91408;90390;59349;5195;80306;219771;219541;81857;9477	1	47	16277	12	9	35	16268	16324	0.3808329747097541
82	M1	e019_M1	TRUE	3.266334802825392e-22	56	21	12	0.5714285714285714	0.21428571428571427	GO:0060261	GO:BP	positive regulation of transcription initiation by RNA polymerase II	16324	15311		GO:0050789	0.05263157894736842	0.1	10001;55588;84246;9440;112950;10179;10363;55145;9442;51003;51780;54888;84146;91408;90390;59349;5195;80306;219771;219541;81857;9477	2	56	16268	12	9	44	16259	16324	0.34864882883273574
82	M1	e019_M1	TRUE	4.1352452556991665e-22	57	21	12	0.5714285714285714	0.21052631578947367	GO:0032786	GO:BP	positive regulation of DNA-templated transcription, elongation	16324	8248		GO:0050789	0.10526315789473684	0.15	10001;55588;84246;9440;112950;10179;10363;55145;9442;51003;51780;54888;84146;91408;90390;59349;5195;80306;219771;219541;81857;9477	3	57	16267	12	9	45	16258	16324	0.34555032279329856
82	M1	e019_M1	TRUE	1.25974319273519e-21	62	21	12	0.5714285714285714	0.1935483870967742	GO:2000144	GO:BP	positive regulation of DNA-templated transcription initiation	16324	26746		GO:0050789	0.15789473684210525	0.2	10001;55588;84246;9440;112950;10179;10363;55145;9442;51003;51780;54888;84146;91408;90390;59349;5195;80306;219771;219541;81857;9477	4	62	16262	12	9	50	16253	16324	0.33119620809074085
82	M1	e019_M1	TRUE	2.3453137776134684e-21	65	21	12	0.5714285714285714	0.18461538461538463	GO:0060260	GO:BP	regulation of transcription initiation by RNA polymerase II	16324	15310		GO:0050789	0.21052631578947367	0.25	10001;55588;84246;9440;112950;10179;10363;55145;9442;51003;51780;54888;84146;91408;90390;59349;5195;80306;219771;219541;81857;9477	5	65	16259	12	9	53	16250	16324	0.32338803934961924
83	M1	e019_M1	TRUE	0.005260991250472241	86	20	4	0.2	0.046511627906976744	GO:0006400	GO:BP	tRNA modification	16324	2211		GO:0006396;GO:0043412	0	0.5	91283;79707;8518;55006;84950;57470;5082;23119;9673;55833;55703;23466;11176;9903;54802;9686;7988;51759;359845;55182;57095;55140	1	86	16238	4	16	82	16222	16324	0.0942140394529641
85	M1	e019_M1	TRUE	0.002347007281646391	31	14	3	0.21428571428571427	0.0967741935483871	REAC:R-HSA-917729	REAC	Endosomal Sorting Complex Required For Transport (ESCRT)	10790	803		GO:0006811	0	0.25	84641;10617;153339;57103;51527;2182;27032;28962;51528;57552;9525;8027;55858;10254;3685;51030;663;6646;26750;51136;8754;55500	1	31	10759	3	11	28	10748	10790	0.1423707948646659
87	M1	e019_M1	TRUE	2.780091024084643e-6	3	21	3	0.14285714285714285	1	GO:0018916	GO:BP	nitrobenzene metabolic process	16324	5765		GO:0006805;GO:0006725;GO:0006807	0	0.05263157894736842	55556;6652;27102;51312;51260;493856;137682;11160;23587;94081;25879;154743;84513;286148;56898;144245;54495;2944;2946;2947;2948	1	3	16321	3	18	0	16303	16324	0.37775599199210375
87	M1	e019_M1	TRUE	1.4658341098579926e-5	20	21	4	0.19047619047619047	0.2	GO:0042178	GO:BP	xenobiotic catabolic process	16324	10578		GO:0006805;GO:0006725;GO:0006807	0.05555555555555555	0.10526315789473684	55556;6652;27102;51312;51260;493856;137682;11160;23587;94081;25879;154743;84513;286148;56898;144245;54495;2944;2946;2947;2948	2	20	16304	4	17	16	16287	16324	0.1941684091219158
87	M1	e019_M1	TRUE	2.4310339397195138e-5	56	10	4	0.4	0.07142857142857142	KEGG:00480	KEGG	Glutathione metabolism	8161	61		GO:0006805;GO:0006725;GO:0006807	0.1111111111111111	0.15789473684210525	55556;6652;27102;51312;51260;493856;137682;11160;23587;94081;25879;154743;84513;286148;56898;144245;54495;2944;2946;2947;2948	3	56	8105	4	6	52	8099	8161	0.16680633410800175
87	M1	e019_M1	TRUE	2.7754938069027152e-5	5	21	3	0.14285714285714285	0.6	GO:0070458	GO:BP	cellular detoxification of nitrogen compound	16324	17058		GO:0006805;GO:0006725;GO:0006807	0.16666666666666666	0.2631578947368421	55556;6652;27102;51312;51260;493856;137682;11160;23587;94081;25879;154743;84513;286148;56898;144245;54495;2944;2946;2947;2948	4.5	5	16319	3	18	2	16301	16324	0.2923751738139053
87	M1	e019_M1	TRUE	2.7754938069027152e-5	5	21	3	0.14285714285714285	0.6	GO:0051410	GO:BP	detoxification of nitrogen compound	16324	14474		GO:0006805;GO:0006725;GO:0006807	0.16666666666666666	0.2631578947368421	55556;6652;27102;51312;51260;493856;137682;11160;23587;94081;25879;154743;84513;286148;56898;144245;54495;2944;2946;2947;2948	4.5	5	16319	3	18	2	16301	16324	0.2923751738139053
88	M1	e019_M1	TRUE	1.3595549877010559e-6	67	12	5	0.4166666666666667	0.07462686567164178	KEGG:00010	KEGG	Glycolysis / Gluconeogenesis	8161	2		GO:0006091;GO:0009117;GO:0006082;GO:0005975	0	0.043478260869565216	3098;53335;2026;10253;4651;5217;84058;5213;4628;5214;22927;23321;254863;84153;2824;230;55689;89927;23301;384;64919	1	67	8094	5	7	62	8087	8161	0.17370369838180813
88	M1	e019_M1	TRUE	2.256319128923549e-6	74	12	5	0.4166666666666667	0.06756756756756757	KEGG:01230	KEGG	Biosynthesis of amino acids	8161	188		GO:0006091;GO:0009117;GO:0006082;GO:0005975	0.045454545454545456	0.08695652173913043	3098;53335;2026;10253;4651;5217;84058;5213;4628;5214;22927;23321;254863;84153;2824;230;55689;89927;23301;384;64919	2	74	8087	5	7	69	8080	8161	0.16500820147574766
88	M1	e019_M1	TRUE	4.319655763837037e-6	66	14	5	0.35714285714285715	0.07575757575757576	REAC:R-HSA-70171	REAC	Glycolysis	10790	1020		GO:0006091;GO:0009117;GO:0006082;GO:0005975	0.09090909090909091	0.13043478260869565	3098;53335;2026;10253;4651;5217;84058;5213;4628;5214;22927;23321;254863;84153;2824;230;55689;89927;23301;384;64919	3	66	10724	5	9	61	10715	10790	0.16227278428023606
88	M1	e019_M1	TRUE	6.002349037854219e-6	33	12	4	0.3333333333333333	0.12121212121212122	KEGG:00051	KEGG	Fructose and mannose metabolism	8161	6		GO:0006091;GO:0009117;GO:0006082;GO:0005975	0.13636363636363635	0.17391304347826086	3098;53335;2026;10253;4651;5217;84058;5213;4628;5214;22927;23321;254863;84153;2824;230;55689;89927;23301;384;64919	4	33	8128	4	8	29	8120	8161	0.1991183046046213
88	M1	e019_M1	TRUE	1.4735510818280845e-5	84	14	5	0.35714285714285715	0.05952380952380952	REAC:R-HSA-70326	REAC	Glucose metabolism	10790	999		GO:0006091;GO:0009117;GO:0006082;GO:0005975	0.18181818181818182	0.21739130434782608	3098;53335;2026;10253;4651;5217;84058;5213;4628;5214;22927;23321;254863;84153;2824;230;55689;89927;23301;384;64919	5	84	10706	5	9	79	10697	10790	0.1432761625329918
88	M1	e019_M1	TRUE	1.5956266380913476e-5	109	12	5	0.4166666666666667	0.045871559633027525	KEGG:04066	KEGG	HIF-1 signaling pathway	8161	252		GO:0006091;GO:0009117;GO:0006082;GO:0005975	0.22727272727272727	0.2608695652173913	3098;53335;2026;10253;4651;5217;84058;5213;4628;5214;22927;23321;254863;84153;2824;230;55689;89927;23301;384;64919	6	109	8052	5	7	104	8045	8161	0.13482058149961754
90	M1	e019_M1	TRUE	1.6198871349521298e-4	58	13	4	0.3076923076923077	0.06896551724137931	REAC:R-HSA-8866654	REAC	E3 ubiquitin ligases ubiquitinate target proteins	10790	773		GO:0036211	0	0.125	8548;64089;79577;51616;25871;56254;84693;23774;583;5000;54826;8790;57120;1080;729082;123169;122786;23168;11228;9667;49854	1	58	10732	4	9	54	10723	10790	0.14359931315356
90	M1	e019_M1	TRUE	2.03696016432058e-4	10	18	3	0.16666666666666666	0.3	GO:0033523	GO:BP	histone H2B ubiquitination	16324	8698		GO:0036211	0.14285714285714285	0.25	8548;64089;79577;51616;25871;56254;84693;23774;583;5000;54826;8790;57120;1080;729082;123169;122786;23168;11228;9667;49854	2	10	16314	3	15	7	16299	16324	0.22297615376914232
92	M1	e019_M1	TRUE	2.5899215932762795e-8	7	15	4	0.26666666666666666	0.5714285714285714	REAC:R-HSA-111469	REAC	SMAC, XIAP-regulated apoptotic response	10790	2028		NA	0	0.21428571428571427	842;9921;3069;79016;1642;56616;84937;7335;27071;80344;6872;54812;114825;54764;285172;331;55917;85369;9648;317;8621	2	7	10783	4	11	3	10772	10790	0.38980777932915556
92	M1	e019_M1	TRUE	2.5899215932762795e-8	7	15	4	0.26666666666666666	0.5714285714285714	REAC:R-HSA-111464	REAC	SMAC(DIABLO)-mediated dissociation of IAP:caspase complexes 	10790	2027		NA	0	0.21428571428571427	842;9921;3069;79016;1642;56616;84937;7335;27071;80344;6872;54812;114825;54764;285172;331;55917;85369;9648;317;8621	2	7	10783	4	11	3	10772	10790	0.38980777932915556
92	M1	e019_M1	TRUE	2.5899215932762795e-8	7	15	4	0.26666666666666666	0.5714285714285714	REAC:R-HSA-111463	REAC	SMAC (DIABLO) binds to IAPs 	10790	2026		NA	0	0.21428571428571427	842;9921;3069;79016;1642;56616;84937;7335;27071;80344;6872;54812;114825;54764;285172;331;55917;85369;9648;317;8621	2	7	10783	4	11	3	10772	10790	0.38980777932915556
92	M1	e019_M1	TRUE	2.433965074527178e-7	11	15	4	0.26666666666666666	0.36363636363636365	REAC:R-HSA-9627069	REAC	Regulation of the apoptosome activity	10790	1935		NA	0.23076923076923078	0.35714285714285715	842;9921;3069;79016;1642;56616;84937;7335;27071;80344;6872;54812;114825;54764;285172;331;55917;85369;9648;317;8621	4.5	11	10779	4	11	7	10768	10790	0.31058330407911694
92	M1	e019_M1	TRUE	2.433965074527178e-7	11	15	4	0.26666666666666666	0.36363636363636365	REAC:R-HSA-111458	REAC	Formation of apoptosome	10790	908		NA	0.23076923076923078	0.35714285714285715	842;9921;3069;79016;1642;56616;84937;7335;27071;80344;6872;54812;114825;54764;285172;331;55917;85369;9648;317;8621	4.5	11	10779	4	11	7	10768	10790	0.31058330407911694
93	M1	e019_M1	TRUE	1.1422979475843885e-8	18	18	5	0.2777777777777778	0.2777777777777778	GO:0099517	GO:BP	synaptic vesicle transport along microtubule	16324	20168		GO:0051641;GO:0048753;GO:0051640;GO:0006810	0	0.14285714285714285	473;282991;51225;55081;23557;5423;10656;84708;984;11143;653121;80817;58500;84062;55330;79717;63915;80321;84455;80125;9025	2	18	16306	5	13	13	16293	16324	0.2769805252327024
93	M1	e019_M1	TRUE	1.1422979475843885e-8	18	18	5	0.2777777777777778	0.2777777777777778	GO:0048490	GO:BP	anterograde synaptic vesicle transport	16324	13521		GO:0051641;GO:0048753;GO:0051640;GO:0006810	0	0.14285714285714285	473;282991;51225;55081;23557;5423;10656;84708;984;11143;653121;80817;58500;84062;55330;79717;63915;80321;84455;80125;9025	2	18	16306	5	13	13	16293	16324	0.2769805252327024
93	M1	e019_M1	TRUE	1.1422979475843885e-8	18	18	5	0.2777777777777778	0.2777777777777778	GO:0099514	GO:BP	synaptic vesicle cytoskeletal transport	16324	20166		GO:0051641;GO:0048753;GO:0051640;GO:0006810	0	0.14285714285714285	473;282991;51225;55081;23557;5423;10656;84708;984;11143;653121;80817;58500;84062;55330;79717;63915;80321;84455;80125;9025	2	18	16306	5	13	13	16293	16324	0.2769805252327024
93	M1	e019_M1	TRUE	3.132814196345956e-7	33	18	5	0.2777777777777778	0.15151515151515152	GO:0048489	GO:BP	synaptic vesicle transport	16324	13520		GO:0051641;GO:0048753;GO:0051640;GO:0006810	0.15	0.19047619047619047	473;282991;51225;55081;23557;5423;10656;84708;984;11143;653121;80817;58500;84062;55330;79717;63915;80321;84455;80125;9025	4	33	16291	5	13	28	16278	16324	0.2039781207689253
93	M1	e019_M1	TRUE	7.569689576343373e-7	39	18	5	0.2777777777777778	0.1282051282051282	GO:0048753	GO:BP	pigment granule organization	16324	13744		GO:0051641;GO:0048753;GO:0051640;GO:0006810	0.2	0.2857142857142857	473;282991;51225;55081;23557;5423;10656;84708;984;11143;653121;80817;58500;84062;55330;79717;63915;80321;84455;80125;9025	5.5	39	16285	5	13	34	16272	16324	0.1874170007444638
93	M1	e019_M1	TRUE	7.569689576343373e-7	39	18	5	0.2777777777777778	0.1282051282051282	GO:0032438	GO:BP	melanosome organization	16324	7986		GO:0051641;GO:0048753;GO:0051640;GO:0006810	0.2	0.2857142857142857	473;282991;51225;55081;23557;5423;10656;84708;984;11143;653121;80817;58500;84062;55330;79717;63915;80321;84455;80125;9025	5.5	39	16285	5	13	34	16272	16324	0.1874170007444638
