module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
224	R1	e019_R1	TRUE	8.432838749732847e-28	43	21	14	0.6666666666666666	0.32558139534883723	REAC:R-HSA-991365	REAC	Activation of GABAB receptors	10790	79		GO:0050789	0.1875	0.20987654320987653	ENSP00000229264;ENSP00000232564;ENSP00000248150;ENSP00000248564;ENSP00000259467;ENSP00000261837;ENSP00000262406;ENSP00000294117;ENSP00000305260;ENSP00000334134;ENSP00000334851;ENSP00000355523;ENSP00000359675;ENSP00000360021;ENSP00000363411;ENSP00000371594;ENSP00000375727;ENSP00000380876;ENSP00000381339;ENSP00000381340;ENSP00000451030;ENSP00000481878	16.5	43	10747	14	7	29	10740	10790	0.46448361101334024
224	R1	e019_R1	TRUE	9.900883706337023e-28	29	21	13	0.6190476190476191	0.4482758620689655	REAC:R-HSA-997272	REAC	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	10790	1128		GO:0050789	0.2125	0.24691358024691357	ENSP00000229264;ENSP00000232564;ENSP00000248150;ENSP00000248564;ENSP00000259467;ENSP00000261837;ENSP00000262406;ENSP00000294117;ENSP00000305260;ENSP00000334134;ENSP00000334851;ENSP00000355523;ENSP00000359675;ENSP00000360021;ENSP00000363411;ENSP00000371594;ENSP00000375727;ENSP00000380876;ENSP00000381339;ENSP00000381340;ENSP00000451030;ENSP00000481878	19	29	10761	13	8	16	10753	10790	0.5257175761048946
224	R1	e019_R1	TRUE	9.900883706337023e-28	29	21	13	0.6190476190476191	0.4482758620689655	REAC:R-HSA-1296041	REAC	Activation of G protein gated Potassium channels	10790	78		GO:0050789	0.2125	0.24691358024691357	ENSP00000229264;ENSP00000232564;ENSP00000248150;ENSP00000248564;ENSP00000259467;ENSP00000261837;ENSP00000262406;ENSP00000294117;ENSP00000305260;ENSP00000334134;ENSP00000334851;ENSP00000355523;ENSP00000359675;ENSP00000360021;ENSP00000363411;ENSP00000371594;ENSP00000375727;ENSP00000380876;ENSP00000381339;ENSP00000381340;ENSP00000451030;ENSP00000481878	19	29	10761	13	8	16	10753	10790	0.5257175761048946
224	R1	e019_R1	TRUE	9.900883706337023e-28	29	21	13	0.6190476190476191	0.4482758620689655	REAC:R-HSA-1296059	REAC	G protein gated Potassium channels	10790	941		GO:0050789	0.2125	0.24691358024691357	ENSP00000229264;ENSP00000232564;ENSP00000248150;ENSP00000248564;ENSP00000259467;ENSP00000261837;ENSP00000262406;ENSP00000294117;ENSP00000305260;ENSP00000334134;ENSP00000334851;ENSP00000355523;ENSP00000359675;ENSP00000360021;ENSP00000363411;ENSP00000371594;ENSP00000375727;ENSP00000380876;ENSP00000381339;ENSP00000381340;ENSP00000451030;ENSP00000481878	19	29	10761	13	8	16	10753	10790	0.5257175761048946
224	R1	e019_R1	TRUE	1.236064648793725e-27	44	21	14	0.6666666666666666	0.3181818181818182	REAC:R-HSA-9634597	REAC	GPER1 signaling	10790	966		GO:0050789	0.25	0.25925925925925924	ENSP00000229264;ENSP00000232564;ENSP00000248150;ENSP00000248564;ENSP00000259467;ENSP00000261837;ENSP00000262406;ENSP00000294117;ENSP00000305260;ENSP00000334134;ENSP00000334851;ENSP00000355523;ENSP00000359675;ENSP00000360021;ENSP00000363411;ENSP00000371594;ENSP00000375727;ENSP00000380876;ENSP00000381339;ENSP00000381340;ENSP00000451030;ENSP00000481878	21	44	10746	14	7	30	10739	10790	0.4591321966955787
225	R1	e019_R1	TRUE	1.848254977029102e-6	78	5	4	0.8	0.05128205128205128	GO:0032456	GO:BP	endocytic recycling	16324	7991		GO:0051641;GO:0016192	0	0.16666666666666666	ENSP00000229340;ENSP00000324287;ENSP00000362727;ENSP00000393922;ENSP00000479816	1	78	16246	4	1	74	16245	16324	0.20185176268145882
225	R1	e019_R1	TRUE	1.868487291350268e-5	138	5	4	0.8	0.028985507246376812	GO:0098876	GO:BP	vesicle-mediated transport to the plasma membrane	16324	19985		GO:0051641;GO:0016192	0.2	0.3333333333333333	ENSP00000229340;ENSP00000324287;ENSP00000362727;ENSP00000393922;ENSP00000479816	2	138	16186	4	1	134	16185	16324	0.15133234731431555
226	R1	e019_R1	TRUE	2.7271609563379156e-17	124	10	10	1	0.08064516129032258	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8161	328		GO:0001906;GO:0050896;GO:0044419;GO:0002376	0	0.06666666666666667	ENSP00000229708;ENSP00000240618;ENSP00000246551;ENSP00000252229;ENSP00000349709;ENSP00000356308;ENSP00000356310;ENSP00000356320;ENSP00000356329;ENSP00000413079;ENSP00000480609	1	124	8037	10	0	114	8037	8161	0.2819880439603987
226	R1	e019_R1	TRUE	4.8758396201850254e-11	59	8	6	0.75	0.1016949152542373	GO:0042267	GO:BP	natural killer cell mediated cytotoxicity	16324	10638		GO:0001906;GO:0050896;GO:0044419;GO:0002376	0.07142857142857142	0.13333333333333333	ENSP00000229708;ENSP00000240618;ENSP00000246551;ENSP00000252229;ENSP00000349709;ENSP00000356308;ENSP00000356310;ENSP00000356320;ENSP00000356329;ENSP00000413079;ENSP00000480609	2	59	16265	6	2	53	16263	16324	0.27540701355712255
226	R1	e019_R1	TRUE	5.417028877052436e-11	60	8	6	0.75	0.1	GO:0002228	GO:BP	natural killer cell mediated immunity	16324	779		GO:0001906;GO:0050896;GO:0044419;GO:0002376	0.14285714285714285	0.2	ENSP00000229708;ENSP00000240618;ENSP00000246551;ENSP00000252229;ENSP00000349709;ENSP00000356308;ENSP00000356310;ENSP00000356320;ENSP00000356329;ENSP00000413079;ENSP00000480609	3	60	16264	6	2	54	16262	16324	0.27308829210247126
226	R1	e019_R1	TRUE	1.3653753981862101e-9	101	8	6	0.75	0.0594059405940594	GO:0001909	GO:BP	leukocyte mediated cytotoxicity	16324	541		GO:0001906;GO:0050896;GO:0044419;GO:0002376	0.21428571428571427	0.26666666666666666	ENSP00000229708;ENSP00000240618;ENSP00000246551;ENSP00000252229;ENSP00000349709;ENSP00000356308;ENSP00000356310;ENSP00000356320;ENSP00000356329;ENSP00000413079;ENSP00000480609	4	101	16223	6	2	95	16221	16324	0.2100400450322074
227	R1	e019_R1	TRUE	2.4281348030048333e-17	43	25	10	0.4	0.23255813953488372	GO:0035329	GO:BP	hippo signaling	16324	9458		GO:0050789	0	0.1	ENSP00000229812;ENSP00000239440;ENSP00000250559;ENSP00000289968;ENSP00000324729;ENSP00000328694;ENSP00000338864;ENSP00000344666;ENSP00000346151;ENSP00000349547;ENSP00000355923;ENSP00000358723;ENSP00000361027;ENSP00000361892;ENSP00000372035;ENSP00000373684;ENSP00000377771;ENSP00000379364;ENSP00000379366;ENSP00000390590;ENSP00000427772;ENSP00000429744;ENSP00000434033;ENSP00000437550;ENSP00000451594;ENSP00000462099	1	43	16281	10	15	33	16266	16324	0.30362104889235025
227	R1	e019_R1	TRUE	2.4515331552414787e-16	29	20	9	0.45	0.3103448275862069	KEGG:04392	KEGG	Hippo signaling pathway - multiple species	8161	306		GO:0050789	0.1111111111111111	0.2	ENSP00000229812;ENSP00000239440;ENSP00000250559;ENSP00000289968;ENSP00000324729;ENSP00000328694;ENSP00000338864;ENSP00000344666;ENSP00000346151;ENSP00000349547;ENSP00000355923;ENSP00000358723;ENSP00000361027;ENSP00000361892;ENSP00000372035;ENSP00000373684;ENSP00000377771;ENSP00000379364;ENSP00000379366;ENSP00000390590;ENSP00000427772;ENSP00000429744;ENSP00000434033;ENSP00000437550;ENSP00000451594;ENSP00000462099	2	29	8132	9	11	20	8121	8161	0.3718700913763284
227	R1	e019_R1	TRUE	3.8647489177098386e-16	19	19	8	0.42105263157894735	0.42105263157894735	REAC:R-HSA-2028269	REAC	Signaling by Hippo	10790	2136		GO:0050789	0.2222222222222222	0.3	ENSP00000229812;ENSP00000239440;ENSP00000250559;ENSP00000289968;ENSP00000324729;ENSP00000328694;ENSP00000338864;ENSP00000344666;ENSP00000346151;ENSP00000349547;ENSP00000355923;ENSP00000358723;ENSP00000361027;ENSP00000361892;ENSP00000372035;ENSP00000373684;ENSP00000377771;ENSP00000379364;ENSP00000379366;ENSP00000390590;ENSP00000427772;ENSP00000429744;ENSP00000434033;ENSP00000437550;ENSP00000451594;ENSP00000462099	3	19	10771	8	11	11	10760	10790	0.42003137078607766
228	R1	e019_R1	TRUE	1.412724315145702e-7	11	3	3	1	0.2727272727272727	REAC:R-HSA-1660517	REAC	Synthesis of PIPs at the late endosome membrane	10790	2264		GO:0044255;GO:0006793	0	0.07692307692307693	ENSP00000230124;ENSP00000261776;ENSP00000264380	1	11	10779	3	0	8	10779	10790	0.5220392792307172
228	R1	e019_R1	TRUE	4.794700705949062e-7	16	3	3	1	0.1875	REAC:R-HSA-1660516	REAC	Synthesis of PIPs at the early endosome membrane	10790	2263		GO:0044255;GO:0006793	0.08333333333333333	0.15384615384615385	ENSP00000230124;ENSP00000261776;ENSP00000264380	2	16	10774	3	0	13	10774	10790	0.4327516996603404
228	R1	e019_R1	TRUE	6.986563885811457e-7	18	3	3	1	0.16666666666666666	REAC:R-HSA-1660514	REAC	Synthesis of PIPs at the Golgi membrane	10790	2262		GO:0044255;GO:0006793	0.16666666666666666	0.23076923076923078	ENSP00000230124;ENSP00000261776;ENSP00000264380	3	18	10772	3	0	15	10772	10790	0.40796434429281964
228	R1	e019_R1	TRUE	7.866819563630463e-5	83	3	3	1	0.03614457831325301	REAC:R-HSA-1483255	REAC	PI Metabolism	10790	1577		GO:0044255;GO:0006793	0.25	0.3076923076923077	ENSP00000230124;ENSP00000261776;ENSP00000264380	4	83	10707	3	0	80	10707	10790	0.18941097653241534
229	R1	e019_R1	TRUE	2.457481853497291e-8	42	4	4	1	0.09523809523809523	GO:0045332	GO:BP	phospholipid translocation	16324	12058		GO:0065008;GO:0006869;GO:0061024	0	0.08333333333333333	ENSP00000230461;ENSP00000332756;ENSP00000371070;ENSP00000371084;ENSP00000445359	1	42	16282	4	0	38	16282	16324	0.30824720577692355
229	R1	e019_R1	TRUE	3.2712633678355225e-8	45	4	4	1	0.08888888888888889	GO:0034204	GO:BP	lipid translocation	16324	8944		GO:0065008;GO:0006869;GO:0061024	0.09090909090909091	0.16666666666666666	ENSP00000230461;ENSP00000332756;ENSP00000371070;ENSP00000371084;ENSP00000445359	2	45	16279	4	0	41	16279	16324	0.2977676566419663
229	R1	e019_R1	TRUE	5.056357284556681e-8	50	4	4	1	0.08	GO:0097035	GO:BP	regulation of membrane lipid distribution	16324	19486		GO:0065008;GO:0006869;GO:0061024	0.18181818181818182	0.25	ENSP00000230461;ENSP00000332756;ENSP00000371070;ENSP00000371084;ENSP00000445359	3	50	16274	4	0	46	16274	16324	0.2824438170750451
230	R1	e019_R1	TRUE	5.931499608180506e-25	297	17	17	1	0.05723905723905724	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10790	844		GO:0045229;GO:0022607;GO:0043062	0	0.041666666666666664	ENSP00000231004;ENSP00000239462;ENSP00000261921;ENSP00000264187;ENSP00000274341;ENSP00000301873;ENSP00000305714;ENSP00000308117;ENSP00000309953;ENSP00000325527;ENSP00000331544;ENSP00000345008;ENSP00000346839;ENSP00000351807;ENSP00000356646;ENSP00000364685;ENSP00000369071;ENSP00000384169;ENSP00000386043;ENSP00000387356	1	297	10493	17	0	280	10493	10790	0.23611726418036444
230	R1	e019_R1	TRUE	3.80436150530323e-21	43	17	11	0.6470588235294118	0.2558139534883721	REAC:R-HSA-1566948	REAC	Elastic fibre formation	10790	798		GO:0045229;GO:0022607;GO:0043062	0.043478260869565216	0.08333333333333333	ENSP00000231004;ENSP00000239462;ENSP00000261921;ENSP00000264187;ENSP00000274341;ENSP00000301873;ENSP00000305714;ENSP00000308117;ENSP00000309953;ENSP00000325527;ENSP00000331544;ENSP00000345008;ENSP00000346839;ENSP00000351807;ENSP00000356646;ENSP00000364685;ENSP00000369071;ENSP00000384169;ENSP00000386043;ENSP00000387356	2	43	10747	11	6	32	10741	10790	0.405471598609831
230	R1	e019_R1	TRUE	1.2900368073148464e-16	36	17	9	0.5294117647058824	0.25	REAC:R-HSA-2129379	REAC	Molecules associated with elastic fibres	10790	1409		GO:0045229;GO:0022607;GO:0043062	0.08695652173913043	0.125	ENSP00000231004;ENSP00000239462;ENSP00000261921;ENSP00000264187;ENSP00000274341;ENSP00000301873;ENSP00000305714;ENSP00000308117;ENSP00000309953;ENSP00000325527;ENSP00000331544;ENSP00000345008;ENSP00000346839;ENSP00000351807;ENSP00000356646;ENSP00000364685;ENSP00000369071;ENSP00000384169;ENSP00000386043;ENSP00000387356	3	36	10754	9	8	27	10746	10790	0.3624008897470696
230	R1	e019_R1	TRUE	1.659542601534204e-7	238	19	8	0.42105263157894735	0.03361344537815126	GO:0030198	GO:BP	extracellular matrix organization	16324	7070		GO:0045229;GO:0022607;GO:0043062	0.13043478260869565	0.16666666666666666	ENSP00000231004;ENSP00000239462;ENSP00000261921;ENSP00000264187;ENSP00000274341;ENSP00000301873;ENSP00000305714;ENSP00000308117;ENSP00000309953;ENSP00000325527;ENSP00000331544;ENSP00000345008;ENSP00000346839;ENSP00000351807;ENSP00000356646;ENSP00000364685;ENSP00000369071;ENSP00000384169;ENSP00000386043;ENSP00000387356	4	238	16086	8	11	230	16075	16324	0.11576093877359711
230	R1	e019_R1	TRUE	1.7159756068095225e-7	239	19	8	0.42105263157894735	0.03347280334728033	GO:0043062	GO:BP	extracellular structure organization	16324	11091		GO:0045229;GO:0022607;GO:0043062	0.17391304347826086	0.20833333333333334	ENSP00000231004;ENSP00000239462;ENSP00000261921;ENSP00000264187;ENSP00000274341;ENSP00000301873;ENSP00000305714;ENSP00000308117;ENSP00000309953;ENSP00000325527;ENSP00000331544;ENSP00000345008;ENSP00000346839;ENSP00000351807;ENSP00000356646;ENSP00000364685;ENSP00000369071;ENSP00000384169;ENSP00000386043;ENSP00000387356	5	239	16085	8	11	231	16074	16324	0.11550468771661238
230	R1	e019_R1	TRUE	1.833871989504813e-7	241	19	8	0.42105263157894735	0.03319502074688797	GO:0045229	GO:BP	external encapsulating structure organization	16324	12035		GO:0045229;GO:0022607;GO:0043062	0.21739130434782608	0.25	ENSP00000231004;ENSP00000239462;ENSP00000261921;ENSP00000264187;ENSP00000274341;ENSP00000301873;ENSP00000305714;ENSP00000308117;ENSP00000309953;ENSP00000325527;ENSP00000331544;ENSP00000345008;ENSP00000346839;ENSP00000351807;ENSP00000356646;ENSP00000364685;ENSP00000369071;ENSP00000384169;ENSP00000386043;ENSP00000387356	6	241	16083	8	11	233	16072	16324	0.11499689034377224
231	R1	e019_R1	TRUE	3.2119725614001352e-18	107	30	13	0.43333333333333335	0.12149532710280374	GO:0061640	GO:BP	cytoskeleton-dependent cytokinesis	16324	16508		GO:0008150	0	0.1111111111111111	ENSP00000231524;ENSP00000258149;ENSP00000259605;ENSP00000264893;ENSP00000268138;ENSP00000268231;ENSP00000295704;ENSP00000299563;ENSP00000303398;ENSP00000311032;ENSP00000324511;ENSP00000341361;ENSP00000341524;ENSP00000343535;ENSP00000354361;ENSP00000354822;ENSP00000356150;ENSP00000367407;ENSP00000367991;ENSP00000373627;ENSP00000374501;ENSP00000379704;ENSP00000380824;ENSP00000381717;ENSP00000381992;ENSP00000391249;ENSP00000391311;ENSP00000402000;ENSP00000419851;ENSP00000479861	1	107	16217	13	17	94	16200	16324	0.22693360458990955
231	R1	e019_R1	TRUE	2.8342331329499147e-15	177	30	13	0.43333333333333335	0.07344632768361582	GO:0000910	GO:BP	cytokinesis	16324	253		GO:0008150	0.125	0.2222222222222222	ENSP00000231524;ENSP00000258149;ENSP00000259605;ENSP00000264893;ENSP00000268138;ENSP00000268231;ENSP00000295704;ENSP00000299563;ENSP00000303398;ENSP00000311032;ENSP00000324511;ENSP00000341361;ENSP00000341524;ENSP00000343535;ENSP00000354361;ENSP00000354822;ENSP00000356150;ENSP00000367407;ENSP00000367991;ENSP00000373627;ENSP00000374501;ENSP00000379704;ENSP00000380824;ENSP00000381717;ENSP00000381992;ENSP00000391249;ENSP00000391311;ENSP00000402000;ENSP00000419851;ENSP00000479861	2	177	16147	13	17	164	16130	16324	0.17504820010661415
231	R1	e019_R1	TRUE	6.660253884674473e-13	268	30	13	0.43333333333333335	0.048507462686567165	GO:0051301	GO:BP	cell division	16324	14401		GO:0008150	0.25	0.3333333333333333	ENSP00000231524;ENSP00000258149;ENSP00000259605;ENSP00000264893;ENSP00000268138;ENSP00000268231;ENSP00000295704;ENSP00000299563;ENSP00000303398;ENSP00000311032;ENSP00000324511;ENSP00000341361;ENSP00000341524;ENSP00000343535;ENSP00000354361;ENSP00000354822;ENSP00000356150;ENSP00000367407;ENSP00000367991;ENSP00000373627;ENSP00000374501;ENSP00000379704;ENSP00000380824;ENSP00000381717;ENSP00000381992;ENSP00000391249;ENSP00000391311;ENSP00000402000;ENSP00000419851;ENSP00000479861	3	268	16056	13	17	255	16039	16324	0.14077826966717819
232	R1	e019_R1	TRUE	1.1454046339332796e-10	23	7	5	0.7142857142857143	0.21739130434782608	KEGG:03430	KEGG	Mismatch repair	8161	234		GO:0006281	0	0.07142857142857142	ENSP00000231790;ENSP00000249910;ENSP00000263187;ENSP00000265081;ENSP00000265849;ENSP00000297792;ENSP00000301459;ENSP00000312631;ENSP00000318374;ENSP00000319052;ENSP00000321330;ENSP00000322716;ENSP00000328269;ENSP00000344782;ENSP00000348020;ENSP00000355506;ENSP00000364855;ENSP00000378235;ENSP00000383042;ENSP00000383145;ENSP00000406490;ENSP00000413929;ENSP00000479494;ENSP00000482285	1	23	8138	5	2	18	8136	8161	0.393223358681707
232	R1	e019_R1	TRUE	3.0129264850363784e-9	31	22	6	0.2727272727272727	0.1935483870967742	GO:0006298	GO:BP	mismatch repair	16324	2152		GO:0006281	0.07692307692307693	0.14285714285714285	ENSP00000231790;ENSP00000249910;ENSP00000263187;ENSP00000265081;ENSP00000265849;ENSP00000297792;ENSP00000301459;ENSP00000312631;ENSP00000318374;ENSP00000319052;ENSP00000321330;ENSP00000322716;ENSP00000328269;ENSP00000344782;ENSP00000348020;ENSP00000355506;ENSP00000364855;ENSP00000378235;ENSP00000383042;ENSP00000383145;ENSP00000406490;ENSP00000413929;ENSP00000479494;ENSP00000482285	2	31	16293	6	16	25	16277	16324	0.22852306235077358
232	R1	e019_R1	TRUE	6.174123582789712e-7	516	22	10	0.45454545454545453	0.01937984496124031	GO:0006281	GO:BP	DNA repair	16324	2140		GO:0006281	0.15384615384615385	0.21428571428571427	ENSP00000231790;ENSP00000249910;ENSP00000263187;ENSP00000265081;ENSP00000265849;ENSP00000297792;ENSP00000301459;ENSP00000312631;ENSP00000318374;ENSP00000319052;ENSP00000321330;ENSP00000322716;ENSP00000328269;ENSP00000344782;ENSP00000348020;ENSP00000355506;ENSP00000364855;ENSP00000378235;ENSP00000383042;ENSP00000383145;ENSP00000406490;ENSP00000413929;ENSP00000479494;ENSP00000482285	3	516	15808	10	12	506	15796	16324	0.08880314858099718
232	R1	e019_R1	TRUE	7.364965071101978e-7	14	15	4	0.26666666666666666	0.2857142857142857	REAC:R-HSA-5358606	REAC	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	10790	1382		GO:0006281	0.23076923076923078	0.2857142857142857	ENSP00000231790;ENSP00000249910;ENSP00000263187;ENSP00000265081;ENSP00000265849;ENSP00000297792;ENSP00000301459;ENSP00000312631;ENSP00000318374;ENSP00000319052;ENSP00000321330;ENSP00000322716;ENSP00000328269;ENSP00000344782;ENSP00000348020;ENSP00000355506;ENSP00000364855;ENSP00000378235;ENSP00000383042;ENSP00000383145;ENSP00000406490;ENSP00000413929;ENSP00000479494;ENSP00000482285	4	14	10776	4	11	10	10765	10790	0.2750528124510353
233	R1	e019_R1	TRUE	1.5953450406493532e-17	239	28	16	0.5714285714285714	0.06694560669456066	REAC:R-HSA-8951664	REAC	Neddylation	10790	1474		GO:0006508;GO:0009057	0	0.08333333333333333	ENSP00000231948;ENSP00000242576;ENSP00000252015;ENSP00000253363;ENSP00000254337;ENSP00000256996;ENSP00000262878;ENSP00000291552;ENSP00000292879;ENSP00000294383;ENSP00000296702;ENSP00000301764;ENSP00000307863;ENSP00000313034;ENSP00000317971;ENSP00000327796;ENSP00000341351;ENSP00000351147;ENSP00000352928;ENSP00000355114;ENSP00000355958;ENSP00000356641;ENSP00000356814;ENSP00000357052;ENSP00000364404;ENSP00000366604;ENSP00000366953;ENSP00000371682;ENSP00000375133;ENSP00000381932;ENSP00000393183;ENSP00000415556;ENSP00000451235;ENSP00000456340;ENSP00000469863;ENSP00000483236;ENSP00000485022	1	239	10551	16	12	223	10539	10790	0.19037098243890455
233	R1	e019_R1	TRUE	1.1795323109478629e-6	425	27	10	0.37037037037037035	0.023529411764705882	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	16324	11149		GO:0006508;GO:0009057	0.09090909090909091	0.16666666666666666	ENSP00000231948;ENSP00000242576;ENSP00000252015;ENSP00000253363;ENSP00000254337;ENSP00000256996;ENSP00000262878;ENSP00000291552;ENSP00000292879;ENSP00000294383;ENSP00000296702;ENSP00000301764;ENSP00000307863;ENSP00000313034;ENSP00000317971;ENSP00000327796;ENSP00000341351;ENSP00000351147;ENSP00000352928;ENSP00000355114;ENSP00000355958;ENSP00000356641;ENSP00000356814;ENSP00000357052;ENSP00000364404;ENSP00000366604;ENSP00000366953;ENSP00000371682;ENSP00000375133;ENSP00000381932;ENSP00000393183;ENSP00000415556;ENSP00000451235;ENSP00000456340;ENSP00000469863;ENSP00000483236;ENSP00000485022	2	425	15899	10	17	415	15882	16324	0.0880149692723566
233	R1	e019_R1	TRUE	4.94445030935302e-6	493	27	10	0.37037037037037035	0.02028397565922921	GO:0010498	GO:BP	proteasomal protein catabolic process	16324	4267		GO:0006508;GO:0009057	0.18181818181818182	0.25	ENSP00000231948;ENSP00000242576;ENSP00000252015;ENSP00000253363;ENSP00000254337;ENSP00000256996;ENSP00000262878;ENSP00000291552;ENSP00000292879;ENSP00000294383;ENSP00000296702;ENSP00000301764;ENSP00000307863;ENSP00000313034;ENSP00000317971;ENSP00000327796;ENSP00000341351;ENSP00000351147;ENSP00000352928;ENSP00000355114;ENSP00000355958;ENSP00000356641;ENSP00000356814;ENSP00000357052;ENSP00000364404;ENSP00000366604;ENSP00000366953;ENSP00000371682;ENSP00000375133;ENSP00000381932;ENSP00000393183;ENSP00000415556;ENSP00000451235;ENSP00000456340;ENSP00000469863;ENSP00000483236;ENSP00000485022	3	493	15831	10	17	483	15814	16324	0.08090442868079745
234	R1	e019_R1	TRUE	6.697058456441587e-9	5	3	3	1	0.6	GO:0006003	GO:BP	fructose 2,6-bisphosphate metabolic process	16324	1915		NA	0	0.14285714285714285	ENSP00000232375;ENSP00000356047;ENSP00000443319	1	5	16319	3	0	2	16319	16324	0.7745492076643277
