module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
235	R1	e019_R1	TRUE	5.112183507405351e-20	259	21	15	0.7142857142857143	0.05791505791505792	GO:0006936	GO:BP	muscle contraction	16324	2632	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.03846153846153846	0.05660377358490566	-	3	259	16065	15	6	244	16059	16324	0.20059891597159368
235	R1	e019_R1	TRUE	8.974582263375895e-20	203	17	14	0.8235294117647058	0.06896551724137931	REAC:R-HSA-397014	REAC	Muscle contraction	10790	1415	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.05769230769230769	0.07547169811320754	-	4	203	10587	14	3	189	10584	10790	0.2352803036214923
235	R1	e019_R1	TRUE	7.224655321303617e-15	142	21	11	0.5238095238095238	0.07746478873239436	GO:0006941	GO:BP	striated muscle contraction	16324	2636	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.07692307692307693	0.09433962264150944	-	5	142	16182	11	10	131	16172	16324	0.19908692977253328
235	R1	e019_R1	TRUE	4.4022272792445255e-14	34	21	8	0.380952380952381	0.2352941176470588	GO:0045214	GO:BP	sarcomere organization	16324	12021	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.09615384615384616	0.11320754716981132	-	6	34	16290	8	13	26	16277	16324	0.29825805400252586
235	R1	e019_R1	TRUE	7.326643695938178e-14	36	21	8	0.380952380952381	0.2222222222222222	GO:0003009	GO:BP	skeletal muscle contraction	16324	1479	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.1153846153846154	0.1320754716981132	-	7	36	16288	8	13	28	16275	16324	0.28977878348336794
235	R1	e019_R1	TRUE	2.305225350207649e-13	41	21	8	0.380952380952381	0.1951219512195122	GO:0050881	GO:BP	musculoskeletal movement	16324	14078	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.1346153846153846	0.16981132075471697	-	8.5	41	16283	8	13	33	16270	16324	0.27135711563909776
235	R1	e019_R1	TRUE	2.305225350207649e-13	41	21	8	0.380952380952381	0.1951219512195122	GO:0050879	GO:BP	multicellular organismal movement	16324	14077	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.1346153846153846	0.16981132075471697	-	8.5	41	16283	8	13	33	16270	16324	0.27135711563909776
235	R1	e019_R1	TRUE	4.569052697971177e-12	58	21	8	0.380952380952381	0.13793103448275862	GO:0030239	GO:BP	myofibril assembly	16324	7099	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.17307692307692307	0.18867924528301888	-	10	58	16266	8	13	50	16253	16324	0.22764033367095107
235	R1	e019_R1	TRUE	5.282014606096203e-12	59	21	8	0.380952380952381	0.13559322033898305	GO:0055002	GO:BP	striated muscle cell development	16324	15021	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.19230769230769232	0.20754716981132076	-	11	59	16265	8	13	51	16252	16324	0.2256732348430707
235	R1	e019_R1	TRUE	1.2810538527695637e-11	722	21	14	0.6666666666666666	0.01939058171745152	GO:0030029	GO:BP	actin filament-based process	16324	7015	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.2115384615384615	0.22641509433962265	-	12	722	15602	14	7	708	15595	16324	0.10865240694236636
235	R1	e019_R1	TRUE	3.170227040340139e-11	73	21	8	0.380952380952381	0.1095890410958904	GO:0050905	GO:BP	neuromuscular process	16324	14100	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.2307692307692308	0.24528301886792453	-	13	73	16251	8	13	65	16238	16324	0.20250857089111107
235	R1	e019_R1	TRUE	8.595683757546907e-11	87	10	7	0.7	0.08045977011494253	KEGG:04260	KEGG	Cardiac muscle contraction	8161	290	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.25	0.2641509433962264	-	14	87	8074	7	3	80	8071	8161	0.23510784650566652
236	R1	e019_R1	TRUE	1.7573986805140248e-10	23	17	6	0.35294117647058826	0.2608695652173913	REAC:R-HSA-373753	REAC	Nephrin family interactions	10790	1497	NA	GO:0006811;GO:0065003	0	0.0303030303030303	-	1	23	10767	6	11	17	10756	10790	0.30216053244212965
236	R1	e019_R1	TRUE	5.55259627402117e-6	239	18	7	0.3888888888888889	0.02928870292887029	GO:0070588	GO:BP	calcium ion transmembrane transport	16324	17128	NA	GO:0006811;GO:0065003	0.03125	0.06060606060606061	-	2	239	16085	7	11	232	16074	16324	0.1035235063806165
236	R1	e019_R1	TRUE	8.21367960877756e-6	127	17	6	0.35294117647058826	0.04724409448818897	REAC:R-HSA-1500931	REAC	Cell-Cell communication	10790	316	NA	GO:0006811;GO:0065003	0.0625	0.09090909090909093	-	3	127	10663	6	11	121	10652	10790	0.12566320813259982
236	R1	e019_R1	TRUE	1.022954940605246e-5	634	18	9	0.5	0.01419558359621451	GO:0098660	GO:BP	inorganic ion transmembrane transport	16324	19866	NA	GO:0006811;GO:0065003	0.09375	0.12121212121212122	-	4	634	15690	9	9	625	15681	16324	0.07930234746232594
236	R1	e019_R1	TRUE	2.2154600984240436e-5	75	18	5	0.2777777777777778	0.06666666666666667	GO:0051262	GO:BP	protein tetramerization	16324	14378	NA	GO:0006811;GO:0065003	0.125	0.15151515151515152	-	5	75	16249	5	13	70	16236	16324	0.13421446989405908
236	R1	e019_R1	TRUE	2.5472041304055976e-5	704	18	9	0.5	0.01278409090909091	GO:0034220	GO:BP	monoatomic ion transmembrane transport	16324	8951	NA	GO:0006811;GO:0065003	0.15625	0.18181818181818185	-	6	704	15620	9	9	695	15611	16324	0.07472364839477039
236	R1	e019_R1	TRUE	2.6360806801604287e-5	28	17	4	0.2352941176470588	0.14285714285714285	REAC:R-HSA-3295583	REAC	TRP channels	10790	2339	NA	GO:0006811;GO:0065003	0.1875	0.21212121212121213	-	7	28	10762	4	13	24	10749	10790	0.18169660437288465
236	R1	e019_R1	TRUE	3.769015837056964e-5	177	18	6	0.3333333333333333	0.03389830508474576	GO:0098739	GO:BP	import across plasma membrane	16324	19917	NA	GO:0006811;GO:0065003	0.21875	0.24242424242424243	-	8	177	16147	6	12	171	16135	16324	0.10346021066729176
236	R1	e019_R1	TRUE	3.91231299035876e-5	317	18	7	0.3888888888888889	0.02208201892744479	GO:0006816	GO:BP	calcium ion transport	16324	2551	NA	GO:0006811;GO:0065003	0.25	0.2727272727272727	-	9	317	16007	7	11	310	15996	16324	0.08895764157171973
237	R1	e019_R1	TRUE	3.312517073345554e-9	26	23	6	0.2608695652173913	0.2307692307692308	REAC:R-HSA-5621480	REAC	Dectin-2 family	10790	436	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0	0.00689655172413793	-	1	26	10764	6	17	20	10747	10790	0.24364511278011325
237	R1	e019_R1	TRUE	3.3586106631447172e-9	556	23	12	0.5217391304347826	0.02158273381294964	GO:0050865	GO:BP	regulation of cell activation	16324	14066	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.00694444444444444	0.01379310344827586	-	2	556	15768	12	11	544	15757	16324	0.10099307628274024
237	R1	e019_R1	TRUE	2.3070970375986082e-8	35	23	6	0.2608695652173913	0.17142857142857143	REAC:R-HSA-114604	REAC	GPVI-mediated activation cascade	10790	967	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.01388888888888888	0.02068965517241379	-	3	35	10755	6	17	29	10738	10790	0.20940553918968005
237	R1	e019_R1	TRUE	2.7024028862903506e-8	41	23	6	0.2608695652173913	0.14634146341463414	GO:0009620	GO:BP	response to fungus	16324	3621	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.02083333333333333	0.02758620689655172	-	4	41	16283	6	17	35	16266	16324	0.19388581206930816
237	R1	e019_R1	TRUE	7.41977529422169e-8	104	18	7	0.3888888888888889	0.0673076923076923	KEGG:04625	KEGG	C-type lectin receptor signaling pathway	8161	324	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.02777777777777777	0.03448275862068965	-	5	104	8057	7	11	97	8046	8161	0.15766662158035472
237	R1	e019_R1	TRUE	8.731278313198878e-8	270	23	9	0.391304347826087	0.03333333333333333	GO:0060326	GO:BP	cell chemotaxis	16324	15371	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.03472222222222222	0.04137931034482758	-	6	270	16054	9	14	261	16040	16324	0.11037432583838444
237	R1	e019_R1	TRUE	1.4174237403848677e-7	766	23	12	0.5217391304347826	0.01566579634464751	GO:0050776	GO:BP	regulation of immune response	16324	13996	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.04166666666666666	0.04827586206896552	-	7	766	15558	12	11	754	15547	16324	0.08433657393321234
237	R1	e019_R1	TRUE	1.818660570602058e-7	188	23	8	0.34782608695652173	0.0425531914893617	GO:0097529	GO:BP	myeloid leukocyte migration	16324	19735	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.04861111111111111	0.05517241379310345	-	8	188	16136	8	15	180	16121	16324	0.1183982798102487
237	R1	e019_R1	TRUE	1.881497452221118e-7	110	23	7	0.30434782608695654	0.06363636363636363	GO:0071621	GO:BP	granulocyte chemotaxis	16324	17751	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.05555555555555555	0.06206896551724138	-	9	110	16214	7	16	103	16198	16324	0.13664332615372854
237	R1	e019_R1	TRUE	2.3481981035868797e-7	24	23	5	0.21739130434782608	0.20833333333333337	GO:0061760	GO:BP	antifungal innate immune response	16324	16565	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.0625	0.06896551724137931	-	10	24	16300	5	18	19	16282	16324	0.21167959408611833
237	R1	e019_R1	TRUE	2.4602449650372634e-7	67	18	6	0.3333333333333333	0.08955223880597014	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8161	334	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.06944444444444445	0.07586206896551724	-	11	67	8094	6	12	61	8082	8161	0.16940134211673238
237	R1	e019_R1	TRUE	2.981375181744344e-7	200	23	8	0.34782608695652173	0.04	GO:0030595	GO:BP	leukocyte chemotaxis	16324	7227	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.0763888888888889	0.08275862068965517	-	12	200	16124	8	15	192	16109	16324	0.1145830915471278
237	R1	e019_R1	TRUE	3.6471895800905905e-7	629	23	11	0.4782608695652174	0.01748807631160572	GO:0050778	GO:BP	positive regulation of immune response	16324	13998	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.08333333333333333	0.0896551724137931	-	13	629	15695	11	12	618	15683	16324	0.0858147926090054
237	R1	e019_R1	TRUE	5.764144736542231e-7	480	23	10	0.43478260869565216	0.02083333333333333	GO:0032103	GO:BP	positive regulation of response to external stimulus	16324	7779	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.09027777777777778	0.09655172413793103	-	14	480	15844	10	13	470	15831	16324	0.09013440063563384
237	R1	e019_R1	TRUE	5.813582569977649e-7	129	23	7	0.30434782608695654	0.05426356589147287	GO:0097530	GO:BP	granulocyte migration	16324	19736	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.09722222222222222	0.10344827586206896	-	15	129	16195	7	16	122	16179	16324	0.12576004766294965
237	R1	e019_R1	TRUE	6.056315846602811e-7	9	23	4	0.17391304347826086	0.4444444444444444	GO:0002604	GO:BP	regulation of dendritic cell antigen processing and presentation	16324	1143	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.10416666666666669	0.1103448275862069	-	16	9	16315	4	19	5	16296	16324	0.27740977734535627
237	R1	e019_R1	TRUE	1.0084458027706211e-6	10	23	4	0.17391304347826086	0.4	GO:2000668	GO:BP	regulation of dendritic cell apoptotic process	16324	27222	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.1111111111111111	0.12413793103448276	-	17.5	10	16314	4	19	6	16295	16324	0.2630890896217639
237	R1	e019_R1	TRUE	1.0084458027706211e-6	10	23	4	0.17391304347826086	0.4	GO:0097048	GO:BP	dendritic cell apoptotic process	16324	19495	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.1111111111111111	0.12413793103448276	-	17.5	10	16314	4	19	6	16295	16324	0.2630890896217639
237	R1	e019_R1	TRUE	1.8753676349176668e-6	734	23	11	0.4782608695652174	0.01498637602179836	GO:0045087	GO:BP	innate immune response	16324	11960	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.125	0.1310344827586207	-	19	734	15590	11	12	723	15578	16324	0.07854117129548553
237	R1	e019_R1	TRUE	2.372624692953825e-6	12	23	4	0.17391304347826086	0.3333333333333333	GO:0002468	GO:BP	dendritic cell antigen processing and presentation	16324	1009	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.13194444444444445	0.13793103448275862	-	20	12	16312	4	19	8	16293	16324	0.24001130263633905
237	R1	e019_R1	TRUE	2.737558926075638e-6	38	23	5	0.21739130434782608	0.13157894736842105	GO:0050832	GO:BP	defense response to fungus	16324	14036	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.1388888888888889	0.14482758620689656	-	21	38	16286	5	18	33	16268	16324	0.16762969783860782
237	R1	e019_R1	TRUE	2.874281303025118e-6	136	23	7	0.30434782608695654	0.05147058823529411	REAC:R-HSA-5621481	REAC	C-type lectin receptors (CLRs)	10790	249	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.14583333333333334	0.15172413793103448	-	22	136	10654	7	16	129	10638	10790	0.1208685989959112
237	R1	e019_R1	TRUE	3.940743626499594e-6	3	23	3	0.13043478260869565	1	GO:0002408	GO:BP	myeloid dendritic cell chemotaxis	16324	950	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.1527777777777778	0.1724137931034483	-	24	3	16321	3	20	0	16301	16324	0.3609362074595728
237	R1	e019_R1	TRUE	3.940743626499594e-6	3	23	3	0.13043478260869565	1	GO:0097026	GO:BP	dendritic cell dendrite assembly	16324	19483	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.1527777777777778	0.1724137931034483	-	24	3	16321	3	20	0	16301	16324	0.3609362074595728
237	R1	e019_R1	TRUE	3.940743626499594e-6	3	23	3	0.13043478260869565	1	GO:2000547	GO:BP	regulation of dendritic cell dendrite assembly	16324	27122	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.1527777777777778	0.1724137931034483	-	24	3	16321	3	20	0	16301	16324	0.3609362074595728
237	R1	e019_R1	TRUE	4.62243797068013e-6	42	23	5	0.21739130434782608	0.11904761904761904	GO:0071622	GO:BP	regulation of granulocyte chemotaxis	16324	17752	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.1736111111111111	0.1793103448275862	-	26	42	16282	5	18	37	16264	16324	0.15928553875526472
237	R1	e019_R1	TRUE	4.81874047852733e-6	425	23	9	0.391304347826087	0.02117647058823529	GO:0002757	GO:BP	immune response-activating signaling pathway	16324	1287	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.18055555555555555	0.18620689655172415	-	27	425	15899	9	14	416	15885	16324	0.08616222403026345
237	R1	e019_R1	TRUE	7.637857621697424e-6	448	23	9	0.391304347826087	0.02008928571428571	GO:0002764	GO:BP	immune response-regulating signaling pathway	16324	1294	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.1875	0.19310344827586207	-	28	448	15876	9	14	439	15862	16324	0.0836581498404422
237	R1	e019_R1	TRUE	8.619494862096398e-6	104	23	6	0.2608695652173913	0.05769230769230769	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	16324	1224	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.19444444444444445	0.2	-	29	104	16220	6	17	98	16203	16324	0.12015079407702746
237	R1	e019_R1	TRUE	8.841226527218625e-6	307	23	8	0.34782608695652173	0.0260586319218241	GO:0050900	GO:BP	leukocyte migration	16324	14095	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.2013888888888889	0.20689655172413793	-	30	307	16017	8	15	299	16002	16324	0.0909798339518669
237	R1	e019_R1	TRUE	1.0295245800916797e-5	49	23	5	0.21739130434782608	0.1020408163265306	GO:0010543	GO:BP	regulation of platelet activation	16324	4297	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.20833333333333337	0.21379310344827587	-	31	49	16275	5	18	44	16257	16324	0.14720702424687435
237	R1	e019_R1	TRUE	1.08151653113346e-5	315	23	8	0.34782608695652173	0.02539682539682539	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	16324	970	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.2152777777777778	0.2206896551724138	-	32	315	16009	8	15	307	15994	16324	0.08970572701848653
237	R1	e019_R1	TRUE	1.14286353501176e-5	50	23	5	0.21739130434782608	0.1	GO:0032615	GO:BP	interleukin-12 production	16324	8087	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.2222222222222222	0.23448275862068965	-	33.5	50	16274	5	18	45	16256	16324	0.14569035502457248
237	R1	e019_R1	TRUE	1.14286353501176e-5	50	23	5	0.21739130434782608	0.1	GO:0032655	GO:BP	regulation of interleukin-12 production	16324	8126	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.2222222222222222	0.23448275862068965	-	33.5	50	16274	5	18	45	16256	16324	0.14569035502457248
237	R1	e019_R1	TRUE	1.418670852306494e-5	481	23	9	0.391304347826087	0.01871101871101871	GO:0042330	GO:BP	taxis	16324	10669	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.2361111111111111	0.2482758620689655	-	35.5	481	15843	9	14	472	15829	16324	0.08037240097227483
237	R1	e019_R1	TRUE	1.418670852306494e-5	481	23	9	0.391304347826087	0.01871101871101871	GO:0006935	GO:BP	chemotaxis	16324	2631	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.2361111111111111	0.2482758620689655	-	35.5	481	15843	9	14	472	15829	16324	0.08037240097227483
237	R1	e019_R1	TRUE	1.4585351269990636e-5	18	23	4	0.17391304347826086	0.2222222222222222	GO:0002577	GO:BP	regulation of antigen processing and presentation	16324	1116	NA	GO:0050789;GO:0001816;GO:0002376;GO:0040011;GO:0022607;GO:0050896;GO:0044419	0.25	0.25517241379310346	-	37	18	16306	4	19	14	16287	16324	0.19558845466129457
238	R1	e019_R1	TRUE	6.92258477538355e-20	151	20	14	0.7	0.09271523178807949	REAC:R-HSA-446652	REAC	Interleukin-1 family signaling	10790	1171	NA	GO:0002376;GO:0050789;GO:0050896	0	0.01694915254237288	-	1	151	10639	14	6	137	10633	10790	0.25166182914716373
238	R1	e019_R1	TRUE	3.60194282829794e-17	113	20	12	0.6	0.10619469026548672	REAC:R-HSA-9020702	REAC	Interleukin-1 signaling	10790	1173	NA	GO:0002376;GO:0050789;GO:0050896	0.01724137931034482	0.03389830508474576	-	2	113	10677	12	8	101	10669	10790	0.2495563923055633
238	R1	e019_R1	TRUE	7.378244376529511e-13	471	20	14	0.7	0.02972399150743099	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10790	2138	NA	GO:0002376;GO:0050789;GO:0050896	0.03448275862068965	0.05084745762711865	-	3	471	10319	14	6	457	10313	10790	0.13843114427957565
238	R1	e019_R1	TRUE	3.118977188161154e-10	23	21	6	0.2857142857142857	0.2608695652173913	GO:0070498	GO:BP	interleukin-1-mediated signaling pathway	16324	17086	NA	GO:0002376;GO:0050789;GO:0050896	0.05172413793103448	0.06779661016949153	-	4	23	16301	6	15	17	16286	16324	0.2720297546333439
238	R1	e019_R1	TRUE	2.6558473733085417e-8	396	21	10	0.47619047619047616	0.02525252525252525	GO:0019221	GO:BP	cytokine-mediated signaling pathway	16324	5899	NA	GO:0002376;GO:0050789;GO:0050896	0.06896551724137931	0.0847457627118644	-	5	396	15928	10	11	386	15917	16324	0.10542584083014304
238	R1	e019_R1	TRUE	4.89827767859495e-7	533	21	10	0.47619047619047616	0.01876172607879925	GO:0071345	GO:BP	cellular response to cytokine stimulus	16324	17543	NA	GO:0002376;GO:0050789;GO:0050896	0.08620689655172414	0.1016949152542373	-	6	533	15791	10	11	523	15780	16324	0.08957071122501219
238	R1	e019_R1	TRUE	1.286737918354384e-6	85	21	6	0.2857142857142857	0.07058823529411765	GO:0071347	GO:BP	cellular response to interleukin-1	16324	17545	NA	GO:0002376;GO:0050789;GO:0050896	0.10344827586206896	0.11864406779661016	-	7	85	16239	6	15	79	16224	16324	0.13988057950421096
238	R1	e019_R1	TRUE	1.3332873717604954e-6	143	20	7	0.35	0.04895104895104895	REAC:R-HSA-166016	REAC	Toll Like Receptor 4 (TLR4) Cascade	10790	2383	NA	GO:0002376;GO:0050789;GO:0050896	0.1206896551724138	0.13559322033898305	-	8	143	10647	7	13	136	10634	10790	0.1268967983829568
238	R1	e019_R1	TRUE	1.625792437925456e-6	603	21	10	0.47619047619047616	0.01658374792703151	GO:0034097	GO:BP	response to cytokine	16324	8849	NA	GO:0002376;GO:0050789;GO:0050896	0.13793103448275862	0.15254237288135594	-	9	603	15721	10	11	593	15710	16324	0.08358271780774144
238	R1	e019_R1	TRUE	2.7213391779412923e-6	14	20	4	0.2	0.2857142857142857	REAC:R-HSA-937039	REAC	IRAK1 recruits IKK complex	10790	1094	NA	GO:0002376;GO:0050789;GO:0050896	0.15517241379310345	0.1864406779661017	-	10.5	14	10776	4	16	10	10760	10790	0.23786969625672677
238	R1	e019_R1	TRUE	2.7213391779412923e-6	14	20	4	0.2	0.2857142857142857	REAC:R-HSA-975144	REAC	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	10790	1095	NA	GO:0002376;GO:0050789;GO:0050896	0.15517241379310345	0.1864406779661017	-	10.5	14	10776	4	16	10	10760	10790	0.23786969625672677
