module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac	goslim_pir	genes
301	R1	e019_R1	TRUE	2.2946053880409938e-83	88	54	41	0.7592592592592593	0.4659090909090909	GO:0042775	GO:BP	mitochondrial ATP synthesis coupled electron transport	16324	10937	NA	0.09375	0.12307692307692308	7.5	88	16236	41	13	47	16223	16324	0.5931224807041674	4	2	GO:0042775	-	-	GO:0006119;GO:0022900;GO:0009117	-
301	R1	e019_R1	TRUE	1.793133635884646e-75	134	51	45	0.8823529411764706	0.3358208955223881	KEGG:00190	KEGG	Oxidative phosphorylation	8161	18	NA	0.1875	0.2	13	134	8027	45	6	89	8021	8161	0.54034792947354	1	1	-	KEGG:00190	-	GO:0006119;GO:0022900;GO:0009117	-
302	R1	e019_R1	TRUE	7.134076894217026e-6	40	10	4	0.4	0.1	GO:0045454	GO:BP	cell redox homeostasis	16324	12083	NA	0	0.25	1	40	16284	4	6	36	16278	16324	0.1990797824468676	1	1	GO:0045454	-	-	GO:0008150	-
303	R1	e019_R1	TRUE	3.1715042901180553e-12	15	17	6	0.35294117647058826	0.4	GO:0036376	GO:BP	sodium ion export across plasma membrane	16324	10121	NA	0	0.01234567901234567	1	15	16309	6	11	9	16298	16324	0.3751240181924787	1	1	GO:0036376	-	-	GO:0050789;GO:0006811	-
303	R1	e019_R1	TRUE	7.894561476536807e-9	23	13	5	0.38461538461538464	0.21739130434782608	KEGG:04964	KEGG	Proximal tubule bicarbonate reclamation	8161	392	NA	0.1125	0.12345679012345678	10	23	8138	5	8	18	8130	8161	0.28767320459515544	2	1	-	KEGG:04964	-	GO:0050789;GO:0006811	-
303	R1	e019_R1	TRUE	6.22724048703176e-8	54	18	6	0.3333333333333333	0.1111111111111111	REAC:R-HSA-5578775	REAC	Ion homeostasis	10790	1213	NA	0.15	0.16049382716049382	13	54	10736	6	12	48	10724	10790	0.1901955010960567	1	1	-	-	REAC:R-HSA-5578775	GO:0050789;GO:0006811	-
304	R1	e019_R1	TRUE	2.8291964909219284e-22	21	20	10	0.5	0.47619047619047616	GO:0007214	GO:BP	gamma-aminobutyric acid signaling pathway	16324	2835	NA	0	0.02857142857142857	1	21	16303	10	10	11	16293	16324	0.4873065597945362	1	1	GO:0007214	-	-	GO:0007154;GO:0006811	-
304	R1	e019_R1	TRUE	1.29944097213668e-17	40	19	10	0.5263157894736842	0.25	KEGG:05033	KEGG	Nicotine addiction	8161	414	NA	0.08823529411764706	0.11428571428571428	4	40	8121	10	9	30	8112	8161	0.3606641070014121	1	1	-	KEGG:05033	-	GO:0007154;GO:0006811	-
305	R1	e019_R1	TRUE	3.503093445616267e-57	82	30	28	0.9333333333333332	0.34146341463414637	REAC:R-HSA-381340	REAC	Transcriptional regulation of white adipocyte differentiation	10790	2426	NA	0	0.05	1	82	10708	28	2	54	10706	10790	0.5628606718144179	1	1	-	-	REAC:R-HSA-381340	GO:0050789	-
305	R1	e019_R1	TRUE	3.446566713405099e-56	56	36	26	0.7222222222222222	0.4642857142857143	GO:0060261	GO:BP	positive regulation of transcription initiation by RNA polymerase II	16324	15311	NA	0.05263157894736842	0.1	2	56	16268	26	10	30	16258	16324	0.5779441985937931	1	1	GO:0060261	-	-	GO:0050789	-
307	R1	e019_R1	TRUE	2.6775826648650612e-14	108	11	9	0.8181818181818182	0.08333333333333333	KEGG:03013	KEGG	Nucleocytoplasmic transport	8161	209	NA	0	0.02439024390243902	1	108	8053	9	2	99	8051	8161	0.2587844002390358	1	1	-	KEGG:03013	-	GO:0051641;GO:0015931;GO:0044419	-
307	R1	e019_R1	TRUE	6.936591691969884e-14	7	25	6	0.24	0.8571428571428571	GO:0044417	GO:BP	translocation of molecules into host	16324	11651	NA	0.05	0.0975609756097561	3.5	7	16317	6	19	1	16298	16324	0.4531912458794985	2	1	GO:0044417	-	-	GO:0051641;GO:0015931;GO:0044419	-
307	R1	e019_R1	TRUE	1.3932514050181968e-13	51	23	9	0.391304347826087	0.17647058823529413	REAC:R-HSA-194441	REAC	Metabolism of non-coding RNA	10790	1355	NA	0.1	0.14634146341463414	5.5	51	10739	9	14	42	10725	10790	0.2605000733694964	1	1	-	-	REAC:R-HSA-194441	GO:0051641;GO:0015931;GO:0044419	-
308	R1	e019_R1	TRUE	2.375914612554964e-6	179	11	6	0.5454545454545454	0.0335195530726257	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10790	2566	NA	0	0.09090909090909093	1	179	10611	6	5	173	10606	10790	0.1322722667514438	1	1	-	-	REAC:R-HSA-72163	GO:0000375	-
309	R1	e019_R1	TRUE	1.9216971598548418e-12	67	23	9	0.391304347826087	0.13432835820895522	REAC:R-HSA-1650814	REAC	Collagen biosynthesis and modifying enzymes	10790	364	NA	0	0.07142857142857142	1	67	10723	9	14	58	10709	10790	0.22657407354446865	1	1	-	-	REAC:R-HSA-1650814	GO:0036211	-
309	R1	e019_R1	TRUE	6.669423697650629e-7	8	27	4	0.14814814814814814	0.5	GO:0017185	GO:BP	peptidyl-lysine hydroxylation	16324	5429	NA	0.2307692307692308	0.2857142857142857	4	8	16316	4	23	4	16293	16324	0.2715563655828292	2	1	GO:0017185	-	-	GO:0036211	-
310	R1	e019_R1	TRUE	4.4145422133986586e-12	393	25	13	0.52	0.03307888040712468	GO:0007015	GO:BP	actin filament organization	16324	2683	NA	0	0.04347826086956521	1	393	15931	13	12	380	15919	16324	0.12671100474965824	1	1	GO:0007015	-	-	GO:0050789;GO:0006996	-
312	R1	e019_R1	TRUE	1.8316324507390977e-25	20	13	10	0.7692307692307693	0.5	GO:0033141	GO:BP	positive regulation of peptidyl-serine phosphorylation of STAT protein	16324	8485	NA	0	0.01162790697674418	1	20	16304	10	3	10	16301	16324	0.6198124025431521	1	1	GO:0033141	-	-	GO:0050896;GO:0008283;GO:0002376;GO:0001775;GO:0050789;GO:0006793;GO:0036211;GO:0044419	-
312	R1	e019_R1	TRUE	1.0548605102723116e-24	24	11	10	0.9090909090909092	0.4166666666666667	REAC:R-HSA-912694	REAC	Regulation of IFNA/IFNB signaling	10790	1879	NA	0.03529411764705882	0.04651162790697674	4	24	10766	10	1	14	10765	10790	0.6149490895751479	1	1	-	-	REAC:R-HSA-912694	GO:0050896;GO:0008283;GO:0002376;GO:0001775;GO:0050789;GO:0006793;GO:0036211;GO:0044419	-
312	R1	e019_R1	TRUE	7.873242381643872e-19	71	11	10	0.9090909090909092	0.14084507042253522	KEGG:04622	KEGG	RIG-I-like receptor signaling pathway	8161	321	NA	0.18823529411764703	0.19767441860465115	17	71	8090	10	1	61	8089	8161	0.35619566011063625	3	1	-	KEGG:04622	-	GO:0050896;GO:0008283;GO:0002376;GO:0001775;GO:0050789;GO:0006793;GO:0036211;GO:0044419	-
313	R1	e019_R1	TRUE	3.6724704633159e-17	13	27	8	0.2962962962962963	0.6153846153846154	GO:0001682	GO:BP	tRNA 5'-leader removal	16324	398	NA	0	0.0625	1	13	16311	8	19	5	16292	16324	0.4263831534573255	1	1	GO:0001682	-	-	GO:0006396	-
313	R1	e019_R1	TRUE	3.356014293649679e-12	55	18	8	0.4444444444444444	0.14545454545454545	REAC:R-HSA-6784531	REAC	tRNA processing in the nucleus	10790	2604	NA	0.2	0.25	4	55	10735	8	10	47	10725	10790	0.2521941170737262	1	1	-	-	REAC:R-HSA-6784531	GO:0006396	-
314	R1	e019_R1	TRUE	3.652237028033784e-163	90	80	74	0.925	0.8222222222222222	REAC:R-HSA-156902	REAC	Peptide chain elongation	10790	1633	NA	0	0.03225806451612903	1.5	90	10700	74	6	16	10694	10790	0.8710966413067542	1	1	-	-	REAC:R-HSA-156902	GO:0006412;GO:0042254	-
315	R1	e019_R1	TRUE	4.0976111033668215e-18	7	22	7	0.3181818181818182	1	GO:0035654	GO:BP	clathrin-coated vesicle cargo loading, AP-3-mediated	16324	9646	NA	0	0.025	1.5	7	16317	7	15	0	16302	16324	0.5638167414056786	1	1	GO:0035654	-	-	GO:0006810;GO:0016050;GO:0051641;GO:0061024;GO:0051640	-
315	R1	e019_R1	TRUE	1.2703085611269322e-13	132	20	11	0.55	0.08333333333333333	KEGG:04142	KEGG	Lysosome	8161	274	NA	0.02531645569620253	0.0375	3	132	8029	11	9	121	8020	8161	0.2097495939134777	1	1	-	KEGG:04142	-	GO:0006810;GO:0016050;GO:0051641;GO:0061024;GO:0051640	-
315	R1	e019_R1	TRUE	4.6883405882588674e-8	24	16	5	0.3125	0.20833333333333337	REAC:R-HSA-166208	REAC	mTORC1-mediated signalling	10790	2570	NA	0.24050632911392408	0.25	20	24	10766	5	11	19	10755	10790	0.2538095338351138	1	1	-	-	REAC:R-HSA-166208	GO:0006810;GO:0016050;GO:0051641;GO:0061024;GO:0051640	-
316	R1	e019_R1	TRUE	8.632287252236044e-4	378	15	6	0.4	0.01587301587301587	GO:0006397	GO:BP	mRNA processing	16324	2208	NA	0.25	0.4	2	378	15946	6	9	372	15937	16324	0.07598856997647932	2	1	GO:0006397	-	-	GO:0006396	-
317	R1	e019_R1	TRUE	1.7139503116265733e-4	57	14	4	0.2857142857142857	0.07017543859649122	GO:1901607	GO:BP	alpha-amino acid biosynthetic process	16324	22595	NA	0	0.16666666666666666	1	57	16267	4	10	53	16257	16324	0.1401729096710255	1	1	GO:1901607	-	-	GO:0006520	-
318	R1	e019_R1	TRUE	2.0568751479862072e-10	19	21	6	0.2857142857142857	0.3157894736842105	REAC:R-HSA-5625900	REAC	RHO GTPases activate CIT	10790	1761	NA	0	0.0588235294117647	1	19	10771	6	15	13	10756	10790	0.29907881913541684	1	1	-	-	REAC:R-HSA-5625900	GO:0008150	-
318	R1	e019_R1	TRUE	2.4233013282357748e-8	134	13	7	0.5384615384615384	0.05223880597014925	KEGG:04270	KEGG	Vascular smooth muscle contraction	8161	292	NA	0.0625	0.1176470588235294	2	134	8027	7	6	127	8021	8161	0.1640838898453297	1	1	-	KEGG:04270	-	GO:0008150	-
318	R1	e019_R1	TRUE	2.0142727572931706e-7	722	30	13	0.43333333333333335	0.01800554016620498	GO:0030029	GO:BP	actin filament-based process	16324	7015	NA	0.25	0.29411764705882354	5	722	15602	13	17	709	15585	16324	0.08120453662516153	1	1	GO:0030029	-	-	GO:0008150	-
320	R1	e019_R1	TRUE	3.5068021814354986e-19	172	24	14	0.5833333333333334	0.08139534883720931	GO:0043484	GO:BP	regulation of RNA splicing	16324	11320	NA	0.03846153846153846	0.07407407407407407	2	172	16152	14	10	158	16142	16324	0.21525910770407777	2	1	GO:0043484	-	-	GO:0050789;GO:0000375	-
321	R1	e019_R1	TRUE	9.22597734521732e-8	7	20	4	0.2	0.5714285714285714	GO:0031204	GO:BP	post-translational protein targeting to membrane, translocation	16324	7474	NA	0.07142857142857142	0.13333333333333333	2	7	16317	4	16	3	16301	16324	0.3376161061513796	2	1	GO:0031204	-	-	GO:0015031	-
321	R1	e019_R1	TRUE	7.816060113994838e-7	50	14	5	0.35714285714285715	0.1	KEGG:05110	KEGG	Vibrio cholerae infection	8161	417	NA	0.21428571428571427	0.26666666666666666	4	50	8111	5	9	45	8102	8161	0.1864719196877572	2	1	-	KEGG:05110	-	GO:0015031	-
322	R1	e019_R1	TRUE	7.352077355549675e-7	287	19	8	0.42105263157894735	0.02787456445993031	GO:0000398	GO:BP	mRNA splicing, via spliceosome	16324	126	NA	0.2222222222222222	0.4	3.5	287	16037	8	11	279	16026	16324	0.10479799291439988	3	1	GO:0000398	-	-	GO:0006396	-
323	R1	e019_R1	TRUE	2.6815670665242686e-88	87	44	42	0.9545454545454546	0.4827586206896552	REAC:R-HSA-5419276	REAC	Mitochondrial translation termination	10790	1397	NA	0	0.25	2	87	10703	42	2	45	10701	10790	0.6772118262163388	1	1	-	-	REAC:R-HSA-5419276	GO:0006412	-
324	R1	e019_R1	TRUE	1.4929749454071225e-7	472	21	10	0.47619047619047616	0.0211864406779661	GO:0007005	GO:BP	mitochondrion organization	16324	2676	NA	0	0.09090909090909093	1	472	15852	10	11	462	15841	16324	0.095799893883298	1	1	GO:0007005	-	-	GO:0007005;GO:0061024	-
324	R1	e019_R1	TRUE	3.0950626930875974e-5	31	16	4	0.25	0.12903225806451613	REAC:R-HSA-8949613	REAC	Cristae formation	10790	393	NA	0.2	0.2727272727272727	3	31	10759	4	12	27	10747	10790	0.17792881774166797	2	1	-	-	REAC:R-HSA-8949613	GO:0007005;GO:0061024	-
325	R1	e019_R1	TRUE	2.4316845100376564e-6	59	14	5	0.35714285714285715	0.0847457627118644	REAC:R-HSA-8943724	REAC	Regulation of PTEN gene transcription	10790	1891	NA	0	0.0625	1	59	10731	5	9	54	10722	10790	0.17189049236122825	1	1	-	-	REAC:R-HSA-8943724	GO:0050789;GO:0036211	-
325	R1	e019_R1	TRUE	4.4683397866598685e-6	755	24	11	0.4583333333333333	0.01456953642384106	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II	16324	51	NA	0.06666666666666667	0.125	2	755	15569	11	13	744	15556	16324	0.0752867675585018	1	1	GO:0000122	-	-	GO:0050789;GO:0036211	-
326	R1	e019_R1	TRUE	4.815270106698858e-6	15	6	3	0.5	0.2	KEGG:00730	KEGG	Thiamine metabolism	8161	118	NA	0	0.2	1	15	8146	3	3	12	8143	8161	0.3154712419334631	1	1	-	KEGG:00730	-	NA	-
327	R1	e019_R1	TRUE	1.2229340986042515e-10	483	26	13	0.5	0.02691511387163561	GO:0051640	GO:BP	organelle localization	16324	14641	NA	0	0.03571428571428571	1	483	15841	13	13	470	15828	16324	0.11088155873660845	1	2	GO:0051640	-	-	GO:0046903;GO:0051640;GO:0050789;GO:0016192	-
328	R1	e019_R1	TRUE	4.660903261663184e-5	8	16	3	0.1875	0.375	REAC:R-HSA-3656244	REAC	Defective B4GALT1 causes B4GALT1-CDG (CDG-2d)	10790	472	NA	0.15384615384615383	0.35714285714285715	4	8	10782	3	13	5	10769	10790	0.2644105864851152	3	1	-	-	REAC:R-HSA-3656244	GO:0043062;GO:0045229	-
329	R1	e019_R1	TRUE	4.120169633823901e-5	169	5	4	0.8	0.02366863905325443	KEGG:04530	KEGG	Tight junction	8161	311	NA	0	0.5	1	169	7992	4	1	165	7991	8161	0.13549359380701786	1	1	-	KEGG:04530	-	NA	-
330	R1	e019_R1	TRUE	2.0285279740781744e-21	81	14	12	0.8571428571428571	0.14814814814814814	KEGG:04146	KEGG	Peroxisome	8161	277	NA	0	0.02941176470588235	1	81	8080	12	2	69	8078	8161	0.35428708279341253	1	1	-	KEGG:04146	-	GO:0044255;GO:0006082	-
330	R1	e019_R1	TRUE	3.8776876382668145e-18	60	14	10	0.7142857142857143	0.16666666666666666	REAC:R-HSA-9033241	REAC	Peroxisomal protein import	10790	1638	NA	0.0303030303030303	0.0588235294117647	2	60	10730	10	4	50	10726	10790	0.34352547095094715	1	2	-	-	REAC:R-HSA-9033241	GO:0044255;GO:0006082	-
330	R1	e019_R1	TRUE	1.3452363901573468e-13	93	17	9	0.5294117647058824	0.0967741935483871	GO:0019395	GO:BP	fatty acid oxidation	16324	6057	NA	0.12121212121212122	0.14705882352941177	5	93	16231	9	8	84	16223	16324	0.2246697517964165	1	1	GO:0019395	-	-	GO:0044255;GO:0006082	-
331	R1	e019_R1	TRUE	2.186559908937308e-4	168	13	5	0.38461538461538464	0.02976190476190476	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8161	273	NA	0	0.3333333333333333	1	168	7993	5	8	163	7985	8161	0.1024039669939362	1	1	-	KEGG:04141	-	NA	-
333	R1	e019_R1	TRUE	3.49261949292027e-39	79	24	21	0.875	0.26582278481012656	KEGG:03018	KEGG	RNA degradation	8161	211	NA	0	0.00970873786407766	1	79	8082	21	3	58	8079	8161	0.47997710301811863	1	1	-	KEGG:03018	-	GO:0050789;GO:0006396;GO:0042254;GO:0009057	-
333	R1	e019_R1	TRUE	5.127104082957483e-26	21	30	12	0.4	0.5714285714285714	GO:0016075	GO:BP	rRNA catabolic process	16324	5226	NA	0.0588235294117647	0.06796116504854369	7	21	16303	12	18	9	16285	16324	0.47729945843011023	2	3	GO:0016075	-	-	GO:0050789;GO:0006396;GO:0042254;GO:0009057	-
333	R1	e019_R1	TRUE	8.586741111791977e-24	17	27	11	0.4074074074074074	0.6470588235294118	REAC:R-HSA-450513	REAC	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	10790	2471	NA	0.08823529411764706	0.10679611650485436	10.5	17	10773	11	16	6	10757	10790	0.5124954571030841	5	1	-	-	REAC:R-HSA-450513	GO:0050789;GO:0006396;GO:0042254;GO:0009057	-
334	R1	e019_R1	TRUE	6.056566725984149e-22	185	14	13	0.9285714285714286	0.07027027027027027	GO:0071805	GO:BP	potassium ion transmembrane transport	16324	17873	NA	0	0.0303030303030303	1	185	16139	13	1	172	16138	16324	0.2538760232864621	1	1	GO:0071805	-	-	GO:0006811	-
334	R1	e019_R1	TRUE	9.918206545660776e-20	43	14	10	0.7142857142857143	0.23255813953488372	REAC:R-HSA-1296072	REAC	Voltage gated Potassium channels	10790	2524	NA	0.0625	0.09090909090909093	3	43	10747	10	4	33	10743	10790	0.4063693698572628	1	1	-	-	REAC:R-HSA-1296072	GO:0006811	-
335	R1	e019_R1	TRUE	3.9749443162483066e-7	108	26	7	0.2692307692307692	0.06481481481481481	GO:0072329	GO:BP	monocarboxylic acid catabolic process	16324	18323	NA	0	0.04	1	108	16216	7	19	101	16197	16324	0.1293842648117117	1	1	GO:0072329	-	-	GO:0044255;GO:0006082	-
335	R1	e019_R1	TRUE	3.816454226591528e-6	48	19	5	0.2631578947368421	0.10416666666666669	KEGG:00280	KEGG	Valine, leucine and isoleucine degradation	8161	31	NA	0.125	0.16	4	48	8113	5	14	43	8099	8161	0.16253353864025205	1	1	-	KEGG:00280	-	GO:0044255;GO:0006082	-
336	R1	e019_R1	TRUE	7.719576124558592e-9	15	20	5	0.25	0.3333333333333333	GO:0046512	GO:BP	sphingosine biosynthetic process	16324	12921	NA	0	0.0588235294117647	1.5	15	16309	5	15	10	16294	16324	0.28792275744199847	1	1	GO:0046512	-	-	GO:0006066;GO:0006807;GO:0044255	-
336	R1	e019_R1	TRUE	1.0429032276463308e-8	43	17	6	0.35294117647058826	0.13953488372093023	REAC:R-HSA-1660661	REAC	Sphingolipid de novo biosynthesis	10790	2218	NA	0.06060606060606061	0.08823529411764706	3	43	10747	6	11	37	10736	10790	0.22002417412335365	1	1	-	-	REAC:R-HSA-1660661	GO:0006066;GO:0006807;GO:0044255	-
337	R1	e019_R1	TRUE	4.133842107587438e-7	6	6	3	0.5	0.5	REAC:R-HSA-1566977	REAC	Fibronectin matrix formation	10790	895	NA	0	0.16666666666666666	1	6	10784	3	3	3	10781	10790	0.4997218100890207	1	1	-	-	REAC:R-HSA-1566977	GO:0007155	-
337	R1	e019_R1	TRUE	7.68108965748164e-5	196	5	4	0.8	0.02040816326530612	GO:0098742	GO:BP	cell-cell adhesion via plasma-membrane adhesion molecules	16324	19918	NA	0.2	0.3333333333333333	2	196	16128	4	1	192	16127	16324	0.12663943378627282	1	1	GO:0098742	-	-	GO:0007155	-
338	R1	e019_R1	TRUE	4.599521339054903e-7	44	15	5	0.3333333333333333	0.11363636363636365	GO:0000959	GO:BP	mitochondrial RNA metabolic process	16324	277	NA	0.1	0.18181818181818185	2	44	16280	5	10	39	16270	16324	0.1934005323085636	2	1	GO:0000959	-	-	GO:0006412;GO:0016070	-
339	R1	e019_R1	TRUE	2.971336842002569e-34	33	22	16	0.7272727272727273	0.48484848484848486	KEGG:04130	KEGG	SNARE interactions in vesicular transport	8161	267	NA	0	0.04	1	33	8128	16	6	17	8122	8161	0.5925108014200818	1	1	-	KEGG:04130	-	GO:0048284;GO:0016192;GO:0016050;GO:0061024	-
339	R1	e019_R1	TRUE	5.6793013371432245e-14	106	31	11	0.3548387096774194	0.10377358490566038	GO:0090174	GO:BP	organelle membrane fusion	16324	19092	NA	0.04166666666666666	0.08	2	106	16218	11	20	95	16198	16324	0.18917561657987897	1	1	GO:0090174	-	-	GO:0048284;GO:0016192;GO:0016050;GO:0061024	-
339	R1	e019_R1	TRUE	1.415126503795215e-11	202	22	11	0.5	0.05445544554455445	REAC:R-HSA-6811442	REAC	Intra-Golgi and retrograde Golgi-to-ER traffic	10790	1202	NA	0.25	0.28	7	202	10588	11	11	191	10577	10790	0.1605016452328124	1	1	-	-	REAC:R-HSA-6811442	GO:0048284;GO:0016192;GO:0016050;GO:0061024	-
341	R1	e019_R1	TRUE	2.7077090983905436e-5	10	11	3	0.2727272727272727	0.3	REAC:R-HSA-9758881	REAC	Uptake of dietary cobalamins into enterocytes	10790	2491	NA	0	0.1	1	10	10780	3	8	7	10772	10790	0.2853444330641643	1	1	-	-	REAC:R-HSA-9758881	GO:0006996;GO:0022607;GO:0031023	-
341	R1	e019_R1	TRUE	1.7937940776884836e-4	41	19	4	0.21052631578947367	0.0975609756097561	GO:0007099	GO:BP	centriole replication	16324	2745	NA	0.1111111111111111	0.2	2	41	16283	4	15	37	16268	16324	0.14186583641451314	1	1	GO:0007099	-	-	GO:0006996;GO:0022607;GO:0031023	-
342	R1	e019_R1	TRUE	0.00187773603229561	23	16	3	0.1875	0.13043478260869565	GO:0033617	GO:BP	mitochondrial cytochrome c oxidase assembly	16324	8757	NA	0	0.25	1	23	16301	3	13	20	16288	16324	0.15539628345451717	1	1	GO:0033617	-	-	GO:0065003	-
343	R1	e019_R1	TRUE	1.6760414987687676e-29	23	21	13	0.6190476190476191	0.5652173913043478	REAC:R-HSA-5620922	REAC	BBSome-mediated cargo-targeting to cilium	10790	192	NA	0	0.01612903225806451	1	23	10767	13	8	10	10759	10790	0.5906880353406743	1	1	-	-	REAC:R-HSA-5620922	GO:0032501;GO:0006810;GO:0051641;GO:0006996;GO:0051640;GO:0022607	-
343	R1	e019_R1	TRUE	1.1389080976641872e-10	18	23	6	0.2608695652173913	0.3333333333333333	GO:0051904	GO:BP	pigment granule transport	16324	14776	NA	0.14754098360655735	0.1774193548387097	10.5	18	16306	6	17	12	16289	16324	0.2940066888060796	6	1	GO:0051904	-	-	GO:0032501;GO:0006810;GO:0051641;GO:0006996;GO:0051640;GO:0022607	-
346	R1	e019_R1	TRUE	3.483579882839218e-5	238	8	5	0.625	0.02100840336134454	GO:0030198	GO:BP	extracellular matrix organization	16324	7070	NA	0	0.125	1	238	16086	5	3	233	16083	16324	0.11276677127927363	1	1	GO:0030198	-	-	GO:0043062;GO:0045229	-
351	R1	e019_R1	TRUE	3.460980262176183e-6	23	13	4	0.3076923076923077	0.17391304347826086	REAC:R-HSA-8949215	REAC	Mitochondrial calcium ion transport	10790	1388	NA	0	0.2	1	23	10767	4	9	19	10758	10790	0.2301073056926004	1	1	-	-	REAC:R-HSA-8949215	NA	-
352	R1	e019_R1	TRUE	8.042022545045189e-6	39	11	4	0.3636363636363637	0.10256410256410256	KEGG:00513	KEGG	Various types of N-glycan biosynthesis	8161	66	NA	0	0.08333333333333333	1	39	8122	4	7	35	8115	8161	0.1911697589939239	1	1	-	KEGG:00513	-	GO:0006811	-
352	R1	e019_R1	TRUE	1.9045287467557216e-5	10	10	3	0.3	0.3	REAC:R-HSA-975578	REAC	Reactions specific to the complex N-glycan synthesis pathway	10790	1849	NA	0.09090909090909093	0.16666666666666666	2	10	10780	3	7	7	10773	10790	0.29935064935064937	1	1	-	-	REAC:R-HSA-975578	GO:0006811	-
354	R1	e019_R1	TRUE	1.0421603136759448e-4	10	15	3	0.2	0.3	GO:0045050	GO:BP	protein insertion into ER membrane by stop-transfer membrane-anchor sequence	16324	11938	NA	0	0.25	1	10	16314	3	12	7	16302	16324	0.244385841536672	1	1	GO:0045050	-	-	GO:0051234;GO:0051641	-
358	R1	e019_R1	TRUE	1.338110269121381e-8	34	4	4	1	0.1176470588235294	REAC:R-HSA-156590	REAC	Glutathione conjugation	10790	1004	NA	0	0.04347826086956521	1	34	10756	4	0	30	10756	10790	0.3425198348443633	1	1	-	-	REAC:R-HSA-156590	GO:0006807;GO:0006805;GO:0006725	-
358	R1	e019_R1	TRUE	1.6206470384696077e-8	38	4	4	1	0.10526315789473684	GO:0006749	GO:BP	glutathione metabolic process	16324	2502	NA	0.04545454545454545	0.08695652173913043	2	38	16286	4	0	34	16286	16324	0.32410470476240055	1	1	GO:0006749	-	-	GO:0006807;GO:0006805;GO:0006725	-
358	R1	e019_R1	TRUE	1.0668915297204005e-7	56	4	4	1	0.07142857142857142	KEGG:00480	KEGG	Glutathione metabolism	8161	61	NA	0.09090909090909093	0.13043478260869565	3	56	8105	4	0	52	8105	8161	0.26640799903126966	1	1	-	KEGG:00480	-	GO:0006807;GO:0006805;GO:0006725	-
361	R1	e019_R1	TRUE	1.0668915297204005e-7	56	4	4	1	0.07142857142857142	KEGG:05416	KEGG	Viral myocarditis	8161	486	NA	0	0.125	1	56	8105	4	0	52	8105	8161	0.26640799903126966	1	1	-	KEGG:05416	-	GO:0032502	-
363	R1	e019_R1	TRUE	1.428248626908494e-10	12	4	4	1	0.3333333333333333	REAC:R-HSA-622323	REAC	Presynaptic nicotinic acetylcholine receptors	10790	1702	NA	0	0.05555555555555555	1	12	10778	4	0	8	10778	10790	0.577136118488939	1	1	-	-	REAC:R-HSA-622323	GO:0006936;GO:0065008	-
364	R1	e019_R1	TRUE	3.4247862185350303e-9	4	3	3	1	0.75	REAC:R-HSA-1296061	REAC	HCN channels	10790	1033	NA	0	0.02	1	4	10786	3	0	1	10786	10790	0.8659852607661871	1	1	-	-	REAC:R-HSA-1296061	GO:0065008;GO:0050896;GO:0007154;GO:0050789	-
364	R1	e019_R1	TRUE	2.3439704597545525e-8	7	3	3	1	0.42857142857142855	GO:0098907	GO:BP	regulation of SA node cell action potential	16324	20001	NA	0.02040816326530612	0.04	2	7	16317	3	0	4	16317	16324	0.6545734435421479	1	1	GO:0098907	-	-	GO:0065008;GO:0050896;GO:0007154;GO:0050789	-
365	R1	e019_R1	TRUE	3.077671065609418e-4	153	3	3	1	0.0196078431372549	KEGG:04514	KEGG	Cell adhesion molecules	8161	309	NA	0	0.1111111111111111	1	153	8008	3	0	150	8008	8161	0.13873469818294867	1	1	-	KEGG:04514	-	GO:0022607;GO:0050789;GO:0043062;GO:0045229	-
365	R1	e019_R1	TRUE	9.942278860913295e-4	14	3	2	0.6666666666666666	0.14285714285714285	GO:0070831	GO:BP	basement membrane assembly	16324	17264	NA	0.25	0.3333333333333333	3	14	16310	2	1	12	16309	16324	0.30837028069830974	1	1	GO:0070831	-	-	GO:0022607;GO:0050789;GO:0043062;GO:0045229	-
